origin,destination,area,ttpTravelTime
"46.66192440000049 , 16.35434029999999","46.541610399999925 , 16.357053600000015",urban-urban,1592
"46.694194499999746 , 15.865472899999947","46.65647649999979 , 16.086398299999992",urban-urban,2008
"46.13646209999999 , 14.594389399999967","46.26753339999995 , 14.605220699999975",urban-urban,1592
"46.343524400000014 , 15.82617519999999","46.42446810000031 , 16.05523780000004",urban-urban,2008
"46.10421320000032 , 14.143566199999984","46.11342600000349 , 13.960877199999883",urban-urban,2009
"46.05384369999992 , 14.088622699999995","46.133416699999984 , 13.968034299999966",urban-urban,2009
"46.61916429999996 , 15.851133800000001","46.66303529999987 , 16.01232379999999",urban-urban,1591
"46.43421350000008 , 16.09567750000001","46.357115900000096 , 15.86471229999998",urban-urban,2009
"45.95575769999995 , 14.412989300000051","46.0351759000002 , 14.475516600000029",urban-urban,1590
"46.52797689999999 , 16.182525999999996","46.39784839999966 , 16.247716300000036",urban-urban,1590
"46.384299399999996 , 15.880671599999951","46.42748750000007 , 16.074364799999948",urban-urban,1590
"46.40744350000006 , 16.18877929999999","46.52489690000146 , 16.1850133",urban-urban,1590
"46.64916899999981 , 16.08561599999999","46.69766130000002 , 15.911563899999992",urban-urban,1588
"46.366408700000015 , 15.88190649999999","46.4302686 , 16.06618390000001",urban-urban,1588
"46.29341919999998 , 14.389859499999996","46.17138319999994 , 14.309262899999961",urban-urban,1588
"46.651727700000066 , 15.851565499999982","46.61329950000012 , 16.03001520000002",urban-urban,1588
"46.11764269999991 , 13.967638600000006","46.10882740000016 , 14.15111349999999",urban-urban,2012
"46.12225040000004 , 13.978038499999984","46.09175220000003 , 14.144866599999997",urban-urban,2012
"46.243013400000095 , 15.198603199999967","46.17077490000014 , 15.052587700000034",urban-urban,2013
"46.41444490000009 , 16.096541799999994","46.34837569999991 , 15.857979400000024",urban-urban,2014
"46.41631019999991 , 16.084657600000014","46.37105109999998 , 15.836850999999996",urban-urban,2014
"46.64851410000007 , 16.029179599999974","46.649220400000154 , 15.843776599999988",urban-urban,1586
"46.06481790000011 , 14.401930100000005","45.97298540000225 , 14.418452599999997",urban-urban,1585
"46.35269200000004 , 15.868734399999987","46.4077793999999 , 16.03348660000004",urban-urban,1585
"46.55923839999994 , 16.17021470000003","46.3926912 , 16.2584161",urban-urban,2015
"46.41841779999986 , 16.270471699999938","46.54966180000051 , 16.220564900000042",urban-urban,1585
"46.402639299999876 , 16.108812499999992","46.3565591000001 , 15.86336049999998",urban-urban,2016
"46.09719190000004 , 14.147956499999998","46.12637839999998 , 14.005135699999988",urban-urban,1583
"46.41000240000004 , 16.14908480000001","46.3698697999996 , 15.901100400000082",urban-urban,2017
"46.69171590000015 , 15.88186449999993","46.64433860000017 , 16.03781379999998",urban-urban,1583
"46.53069539999991 , 16.191597899999977","46.402738500000034 , 16.17942439999999",urban-urban,1583
"46.06860650000039 , 14.4107258","45.95363850000001 , 14.406812499999996",urban-urban,1583
"46.398511999999776 , 16.02185099999999","46.39801280000024 , 15.832537999999964",urban-urban,1582
"46.16787320000031 , 14.299807800000043","46.2799632999999 , 14.323380099999975",urban-urban,1582
"45.88869130000152 , 13.749662600000034","45.887530899999994 , 13.591853799999946",urban-urban,1582
"46.6940952 , 15.887827699999994","46.64733410000205 , 16.101221900000017",urban-urban,2019
"46.584240699999945 , 16.271145399999966","46.54180449999999 , 16.405691699999927",urban-urban,1581
"46.17952860000053 , 15.048682500000016","46.23991910000002 , 15.220913900000031",urban-urban,2019
"46.6699601 , 15.84336880000005","46.5961137000003 , 16.02447489999999",urban-urban,1581
"46.54200860000008 , 16.405721099999916","46.661973399999994 , 16.34303190000002",urban-urban,1581
"46.396217700000236 , 15.832716299999968","46.401739699999716 , 16.026720600000015",urban-urban,1581
"46.06069979999997 , 14.406620700000008","45.95674199999996 , 14.398359000000003",urban-urban,1580
"46.3484967000001 , 15.868382999999987","46.40553139999999 , 16.034958999999986",urban-urban,1580
"46.400340600000064 , 16.02960570000003","46.37453730000008 , 15.839028900000073",urban-urban,1580
"46.57258159999957 , 16.35178570000002","46.59933970000011 , 16.167596799999867",urban-urban,1580
"46.60565519999981 , 16.02796689999997","46.700172399999836 , 15.890651299999996",urban-urban,1578
"46.59930530000024 , 16.167731799999995","46.57151409999995 , 16.345710399999913",urban-urban,1578
"46.547904100000146 , 15.452238499999975","46.511734500000046 , 15.636768499999965",urban-urban,2022
"46.622852499999965 , 15.852204800000003","46.65692839999976 , 16.018810999999996",urban-urban,1578
"46.414277000000105 , 16.067528999999993","46.33434869999971 , 15.85443520000001",urban-urban,2023
"46.056518900000114 , 14.109863899999986","46.12728269999997 , 13.990490100000002",urban-urban,1577
"46.14298539999997 , 13.988630299999976","46.06033489999997 , 14.120395799999983",urban-urban,2024
"46.648354599999976 , 16.06594040000001","46.699753200000785 , 15.838932400000004",urban-urban,2024
"46.15782060000004 , 13.94531960000002","46.08529810000012 , 14.085089599999952",urban-urban,2024
"46.42095269999971 , 16.11280219999999","46.37506649999995 , 15.905318399999997",urban-urban,1576
"46.65076410000001 , 16.051141399999935","46.690486300000124 , 15.882696700000047",urban-urban,1575
"46.413138799999956 , 16.156039200000126","46.3872790999997 , 15.933344400000072",urban-urban,1575
"46.68797249999988 , 16.052959900000037","46.702059600000034 , 15.888663199999959",urban-urban,2025
"46.598581699999976 , 16.234690299999905","46.550633999999526 , 16.41217769999993",urban-urban,1575
"46.52815150000039 , 15.653231599999968","46.54114570000004 , 15.451104000000003",urban-urban,2025
"46.69858660000007 , 15.907524499999987","46.59541680000031 , 16.026571299999997",urban-urban,1575
"46.047119899999814 , 14.111441399999965","46.145204300000174 , 14.009416300000051",urban-urban,2025
"46.649136000000034 , 16.08469649999998","46.69649930000078 , 15.8568201",urban-urban,2027
"46.08238789999997 , 14.056488499999999","46.149578600000716 , 13.969888299999996",urban-urban,1573
"46.610361400000045 , 16.228877799999978","46.54788889999999 , 16.39998589999993",urban-urban,1572
"45.665109800000174 , 14.53405120000001","45.78867600000016 , 14.477192499999969",urban-urban,1572
"46.640890399999996 , 16.14469609999999","46.67540450000182 , 15.967866400000046",urban-urban,1572
"46.053664700000205 , 14.153449600000007","46.12285450000006 , 14.001664099999998",urban-urban,2028
"46.66905640000013 , 16.124225600000003","46.66411779999985 , 15.961425299999956",urban-urban,1572
"46.38145150000002 , 15.971044299999988","46.370799500000004 , 15.78538409999999",urban-urban,1572
"46.27362909999999 , 14.347746399999991","46.138233900000046 , 14.255547999999996",urban-urban,2028
"46.13125889999996 , 13.988023699999978","46.097198800000044 , 14.136290300000018",urban-urban,2029
"46.56823819999987 , 16.166239100000006","46.40261690000003 , 16.23691519999999",urban-urban,2029
"46.41146619999982 , 16.118987199999925","46.377434600000065 , 15.910221499999947",urban-urban,1571
"46.6906763000001 , 15.921823399999923","46.65236900000002 , 16.085352799999974",urban-urban,1570
"46.04976700000007 , 14.123846400000012","46.139960500000186 , 14.011426700000053",urban-urban,2030
"45.54831500000018 , 13.731622100000045","45.475226700002274 , 13.77218090000002",urban-urban,1570
"46.40483719999988 , 16.109683599999993","46.373566100000126 , 15.901917400000016",urban-urban,1570
"46.23927860000003 , 15.22220490000003","46.19407339999988 , 15.065052099999964",urban-urban,1569
"46.173735499999914 , 14.301322499999943","46.278775900000056 , 14.312972400000033",urban-urban,1569
"46.649697199999835 , 15.845094300000003","46.587713999999984 , 16.006972400000013",urban-urban,1569
"45.540940300000045 , 13.70445230000001","45.48120940000011 , 13.788396200000001",urban-urban,1569
"46.54943670000007 , 15.589871500000005","46.49339690000005 , 15.769413399999928",urban-urban,2032
"46.1615674000008 , 14.358650300000019","46.277472299999985 , 14.34450599999999",urban-urban,1568
"46.541888299999904 , 16.18530359999997","46.428949100000054 , 16.20739210000001",urban-urban,1568
"46.49273379999975 , 15.762765700000038","46.539611500000454 , 15.579562800000037",urban-urban,2032
"46.256821200000026 , 14.367516300000029","46.16044910000004 , 14.309581400000008",urban-urban,1567
"46.67552479999982 , 15.922285899999961","46.628527000000055 , 16.118885299999967",urban-urban,2034
"46.383776699999856 , 15.99186929999997","46.384846200000105 , 15.737361499999967",urban-urban,2034
"46.65026050000023 , 16.102928099999964","46.68464649999999 , 15.949260999999987",urban-urban,1566
"46.099356500000006 , 14.110234900000012","46.130605700000146 , 13.991555200000036",urban-urban,1566
"46.05210070000003 , 14.498397700000027","45.98591460000004 , 14.388518500000021",urban-urban,1566
"46.40653470000004 , 16.14710350000004","46.366061800000004 , 15.88285219999999",urban-urban,2035
"46.32205949999989 , 14.298297599999984","46.167581600000645 , 14.309810899999936",urban-urban,2036
"46.15991630000005 , 13.944519000000025","46.08245959999992 , 14.067555300000055",urban-urban,2036
"46.369821299999984 , 15.899566999999992","46.42983580000016 , 16.085022700000046",urban-urban,1564
"46.32330940000002 , 14.364559599999993","46.16618700000307 , 14.303616399999967",urban-urban,2036
"46.07066960000033 , 14.406635600000007","45.96368140000025 , 14.439091099999997",urban-urban,1564
"46.679456099999925 , 16.101673399999953","46.663010399999955 , 15.906320799999985",urban-urban,2037
"46.27642279999987 , 14.348039300000032","46.18614869999998 , 14.296162199999994",urban-urban,1563
"46.37166620000003 , 15.854520999999982","46.40986540000001 , 16.0437072",urban-urban,1563
"45.78835420000244 , 14.476916200000042","45.665687900001544 , 14.533424100000005",urban-urban,1563
"46.38654689999992 , 16.000590800000012","46.395587499999976 , 15.810535800000022",urban-urban,1563
"46.142572999999935 , 14.0206216","46.047667699999934 , 14.113699600000016",urban-urban,2037
"46.688126999999945 , 15.882728099999953","46.64628679999991 , 16.04266849999994",urban-urban,1562
"46.048900100000004 , 14.104908300000004","46.142572999999935 , 14.0206216",urban-urban,2038
"46.27174290000022 , 14.358279300000067","46.13984620000004 , 14.260508699999995",urban-urban,2038
"46.143445999999976 , 13.981816499999962","46.08897630000013 , 14.073084099999997",urban-urban,1562
"46.248529100000034 , 14.34872660000001","46.14300279999967 , 14.273783000000002",urban-urban,1561
"46.538602299999994 , 16.17215729999999","46.42230880000018 , 16.22146259999993",urban-urban,1561
"46.137646500000095 , 13.972039","46.05516459999992 , 14.096173099999996",urban-urban,2039
"46.06153150000013 , 14.08143749999999","46.142572999999935 , 14.0206216",urban-urban,2039
"46.574699399999844 , 16.39452979999997","46.57412409999949 , 16.22764500000002",urban-urban,1561
"46.61919789999998 , 16.037230499999975","46.70371379999984 , 15.88812720000003",urban-urban,1561
"46.274474599999984 , 14.348057499999992","46.16600920000028 , 14.31586860000005",urban-urban,1560
"45.65372530000017 , 14.541335300000009","45.772030300003784 , 14.507814400000044",urban-urban,1560
"46.69274909999998 , 15.84873279999996","46.55962129999991 , 15.869878999999965",urban-urban,1559
"46.14367949999997 , 13.986889599999978","46.050910000000044 , 14.111208099999967",urban-urban,2042
"46.69816079999999 , 15.877843199999955","46.65075540000004 , 16.096140899999934",urban-urban,2042
"46.12578270000023 , 14.007302400000011","46.043652500000036 , 14.106723699999986",urban-urban,1558
"46.4123659 , 16.230472399999993","46.52441800000146 , 16.186320900000002",urban-urban,1557
"46.128424700000096 , 14.001067000000019","46.069597700000116 , 14.129522100000013",urban-urban,1557
"46.503968999999984 , 15.749024299999995","46.53376499999988 , 15.559655800000018",urban-urban,2044
"46.39336899999992 , 15.87182280000006","46.407307799999934 , 16.137019700000096",urban-urban,2044
"46.562117800000166 , 16.171245100000036","46.39917290000001 , 16.260451699999972",urban-urban,2044
"45.96568629999988 , 14.41657189999996","46.07884150000007 , 14.414243499999978",urban-urban,1556
"46.696485900000084 , 15.885610200000013","46.68661719999972 , 16.05184889999997",urban-urban,2044
"46.123989000000094 , 14.007453000000027","46.11447859999999 , 14.162349899999986",urban-urban,1555
"46.40768330000003 , 16.23088759999998","46.53189440000025 , 16.190521999999994",urban-urban,1555
"46.7133749999999 , 15.877389600000019","46.65454179999981 , 16.08706119999999",urban-urban,2045
"46.41417899999996 , 16.15600030000013","46.37862050000002 , 15.883405400000028",urban-urban,2045
"46.372557000000015 , 15.846309099999988","46.4010621999997 , 16.03369949999997",urban-urban,1555
"46.17503320000066 , 14.319818899999996","46.283110299999784 , 14.310020999999967",urban-urban,1554
"46.17096000000001 , 14.312927599999998","46.13886889999994 , 14.439165999999993",urban-urban,1554
"45.770717800002494 , 14.480820200000023","45.64904920000004 , 14.551311500000045",urban-urban,1554
"46.5122114999999 , 16.1819802","46.39285100000005 , 16.258069100000032",urban-urban,1554
"45.65834930000017 , 14.537753400000009","45.77392860000009 , 14.505257900000057",urban-urban,1552
"46.550063400000255 , 15.5377609","46.501145199999996 , 15.720846700000001",urban-urban,2048
"46.601344200000035 , 16.2301748","46.54812959999999 , 16.407525799999938",urban-urban,1552
"46.532986699999995 , 16.179891499999993","46.42192670000002 , 16.228386499999907",urban-urban,1551
"45.52201399999998 , 13.83405410000013","45.54955590000013 , 13.735135300000026",urban-urban,1551
"46.39258070000032 , 16.26336020000006","46.545730000000106 , 16.173476300000058",urban-urban,2050
"45.989553800002426 , 14.166469600000056","46.082448 , 14.129135499999984",urban-urban,1550
"46.60238609999985 , 16.03347679999993","46.65281080000007 , 15.84845819999998",urban-urban,1549
"46.668876700000006 , 15.999192300000008","46.60768789999995 , 15.849919500000006",urban-urban,1549
"45.54940520000001 , 13.726843100000005","45.492805499999726 , 13.792383100000096",urban-urban,1549
"46.40240749999972 , 16.026933800000013","46.36892620000023 , 15.850141899999963",urban-urban,1548
"46.56723880000007 , 16.167155600000008","46.3978053000001 , 16.245249000000005",urban-urban,2052
"46.669650000000026 , 15.869715599999969","46.59246410000031 , 16.028930299999992",urban-urban,1548
"46.64959129999991 , 16.02762929999994","46.64895249999983 , 15.842966500000006",urban-urban,1548
"46.66544699999986 , 16.097575199999987","46.668358400000024 , 15.871767599999968",urban-urban,2052
"46.277442199999854 , 14.349785899999999","46.16731920000347 , 14.353110100000027",urban-urban,1548
"46.0193109999998 , 14.268132799999972","46.02127000000143 , 14.425730800000046",urban-urban,1547
"46.40871799999988 , 16.111052599999994","46.36759410000001 , 15.8655277",urban-urban,2053
"46.595285199999836 , 16.19407439999993","46.57258519999999 , 16.3571489",urban-urban,1546
"46.689827299999955 , 15.879924799999953","46.647062899999845 , 16.042146099999968",urban-urban,1545
"46.14982080000004 , 14.2826276","46.25181989999997 , 14.3430872",urban-urban,1545
"46.52631410000008 , 16.18891979999998","46.407695700000026 , 16.239247399999993",urban-urban,1545
"46.67079039999987 , 16.096902600000007","46.696485900000084 , 15.885610200000013",urban-urban,2055
"46.55532260000002 , 15.574423999999969","46.50533260000009 , 15.747961900000012",urban-urban,2055
"46.661471100000135 , 15.9368793","46.6821394 , 16.096984999999997",urban-urban,2055
"46.41117029999997 , 16.053106799999888","46.36137710000018 , 15.86939000000003",urban-urban,1544
"46.06408430000235 , 14.401386399999986","45.954617799999994 , 14.413171300000005",urban-urban,1544
"46.26455510000001 , 14.370640599999998","46.174330800000135 , 14.292615199999982",urban-urban,1544
"46.700075799999865 , 15.83411579999995","46.65692640000239 , 16.020259500000005",urban-urban,1543
"46.37290360000015 , 15.90052800000006","46.43438820000012 , 16.073801400000015",urban-urban,1543
"46.554155299999955 , 14.858794699999972","46.5051809 , 14.994869399999983",urban-urban,1543
"46.04860680000019 , 14.124094600000003","46.14193490000019 , 14.018670100000053",urban-urban,2059
"46.285250799999986 , 14.317612299999993","46.17310760000137 , 14.30560580000007",urban-urban,1541
"46.53224079999992 , 15.473046799999995","46.528897299999976 , 15.676195299999943",urban-urban,2059
"46.38734219999994 , 15.868336400000063","46.41396720000011 , 16.050117699999884",urban-urban,1540
"46.56344750000001 , 16.17029569999999","46.39619940000001 , 16.264608899999995",urban-urban,2060
"46.17392720000011 , 15.050966499999957","46.239598800000124 , 15.218539099999967",urban-urban,2060
"45.782319399999906 , 14.460042499999995","45.65962730000017 , 14.53679400000001",urban-urban,1540
"46.63820690000004 , 16.295448799999996","46.541610399999925 , 16.357053600000015",urban-urban,1539
"46.41863260000009 , 16.270043100000013","46.53266620000009 , 16.18921709999999",urban-urban,1539
"46.695687900000785 , 15.843592200000005","46.64776160000025 , 16.085535499999967",urban-urban,2062
"46.344226700000085 , 15.86606229999999","46.4140078999999 , 16.099487599999954",urban-urban,2062
"46.58924789999996 , 15.644013599999974","46.49871350000006 , 15.770764099999997",urban-urban,2062
"46.70307040000019 , 15.869911899999959","46.65547629999966 , 16.082642399999994",urban-urban,2062
"46.07188780000006 , 14.130148400000035","46.13225879999991 , 13.976593999999995",urban-urban,2062
"45.54374410000001 , 13.698808700000011","45.47626840000002 , 13.774783400000027",urban-urban,1537
"46.48419869999997 , 15.790463200000042","46.55167649999995 , 15.6303065",urban-urban,2063
"46.41041530000001 , 16.05250129999984","46.3774204999997 , 15.78671779999999",urban-urban,2063
"46.38165369999956 , 15.884771100000082","46.433414000000006 , 16.064268800000015",urban-urban,1536
"46.0680060000001 , 14.128343700000011","46.142572999999935 , 14.0206216",urban-urban,2064
"46.67291360000036 , 16.380605600000038","46.80091510000022 , 16.27322780000003",urban-urban,1536
"46.64621480000001 , 16.038499600000016","46.69418159999974 , 15.863297599999944",urban-urban,1536
"46.41987889999989 , 16.144080699999982","46.37768350000002 , 15.962209399999987",urban-urban,1536
"45.98816670000003 , 14.385567700000022","46.07573790000008 , 14.409635499999963",urban-urban,1536
"46.56811610000011 , 16.166336199999986","46.45320300000006 , 16.229049900000025",urban-urban,1535
"46.27820569999978 , 14.320192599999974","46.170232899999874 , 14.303816299999928",urban-urban,1535
"46.501286199999846 , 15.64489609999998","46.53989659999993 , 15.451952699999994",urban-urban,2065
"46.39931710000015 , 16.192739899999918","46.52411499999989 , 16.190711299999982",urban-urban,1535
"46.01810539999991 , 14.26914860000007","46.0216354000006 , 14.42695500000005",urban-urban,1534
"46.27180069999969 , 14.350489699999992","46.164903899999636 , 14.358186900000032",urban-urban,1534
"46.40285780000007 , 16.042991500000003","46.37117320000001 , 15.776396299999988",urban-urban,2067
"46.53853380000008 , 16.184749300000004","46.41700900000015 , 16.232626499999988",urban-urban,1533
"46.272533599999996 , 14.313750599999999","46.167237300000274 , 14.31805510000005",urban-urban,1533
"46.35082059999987 , 15.826257000000073","46.41623779999996 , 16.088519499999958",urban-urban,2068
"46.374654199999924 , 15.900721100000013","46.41445319999996 , 16.090876999999953",urban-urban,1532
"46.66799530000005 , 15.838523500000028","46.60178290000014 , 16.022352399999995",urban-urban,1532
"46.36410890000004 , 15.877898299999993","46.43484080000011 , 16.10841199999992",urban-urban,2068
"46.35693220000023 , 15.865942600000036","46.42226179999998 , 16.103748500000012",urban-urban,2068
"46.64693330000001 , 16.10025680000001","46.70058890000018 , 15.889567099999983",urban-urban,2069
"46.35313429999988 , 15.826324600000076","46.415418100000096 , 16.088799000000012",urban-urban,2069
"46.547674800000564 , 16.235712699999972","46.418565600000086 , 16.270147500000014",urban-urban,1531
"46.27325769999997 , 14.309910200000049","46.17344290000067 , 14.317923500000004",urban-urban,1530
"46.526065700002576 , 16.193180900000087","46.39741330000001 , 16.256011900000058",urban-urban,1530
"46.4348568000001 , 16.08882309999996","46.38233169999999 , 15.8985579",urban-urban,1530
"46.7032153 , 15.864399300000002","46.65250050000001 , 16.084482099999974",urban-urban,2070
"46.43203249999999 , 16.08480859999998","46.38253290000011 , 15.90590550000001",urban-urban,1530
"46.138852099999895 , 14.595916699999997","46.25630829999997 , 14.623219599999976",urban-urban,1528
"46.5637227999996 , 16.334100400000022","46.55853749999987 , 16.486153399999967",urban-urban,1528
"46.59616390000018 , 16.194760799999962","46.57341830000017 , 16.36463660000002",urban-urban,1527
"46.55099870000017 , 16.418369200000022","46.60039590000006 , 16.228989899999988",urban-urban,1527
"46.759481799999904 , 16.070584200000006","46.6589484999999 , 16.15554949999998",urban-urban,1527
"46.2708945 , 14.363845599999992","46.16486630000023 , 14.341706000000025",urban-urban,1527
"46.664250699999975 , 16.34239160000004","46.55555960000018 , 16.408855800000016",urban-urban,1526
"46.0916639000001 , 14.097365999999951","46.139960500000186 , 14.011426700000053",urban-urban,1526
"46.53505420000004 , 15.455576200000003","46.51999430000016 , 15.669962999999994",urban-urban,2074
"46.55678789999996 , 16.4798308","46.56337399999977 , 16.33343540000004",urban-urban,1526
"46.394304100000234 , 15.825292399999963","46.391273799999716 , 16.01332979999998",urban-urban,1526
"46.36884409999998 , 15.906702400000007","46.433414000000006 , 16.064268800000015",urban-urban,1525
"46.53321250000005 , 15.458614400000002","46.5136702 , 15.663548099999996",urban-urban,2075
"46.15917619999997 , 14.305857099999876","46.2657302999999 , 14.35952209999999",urban-urban,1525
"46.4079038 , 16.039135199999848","46.36651210000018 , 15.866016000000045",urban-urban,1524
"46.535831200000025 , 15.596254899999986","46.49312049999977 , 15.773047599999979",urban-urban,2076
"46.07587190000245 , 14.132511000000058","46.11520870000005 , 13.96329209999998",urban-urban,2076
"46.049293200000115 , 14.496404499999947","45.985480599999946 , 14.39670049999999",urban-urban,1524
"46.424033600000314 , 16.05319060000004","46.36302980000018 , 15.875452499999973",urban-urban,1524
"46.5250364 , 16.186856699999993","46.407695700000026 , 16.239247399999993",urban-urban,1523
"46.55484759999992 , 16.346714600000002","46.557846600000275 , 16.501002800000094",urban-urban,1523
"46.64157739999985 , 16.10202699999999","46.6717366000001 , 15.881155700000011",urban-urban,2077
"45.54724700000008 , 13.727351899999988","45.5255248 , 13.841386699999985",urban-urban,1522
"46.64474209999987 , 16.104092899999984","46.69702740000009 , 15.876330900000038",urban-urban,2078
"46.279614099999996 , 14.34787169999999","46.16605640000028 , 14.326981000000048",urban-urban,1522
"46.26972330000066 , 14.312205599999999","46.17365400000165 , 14.290963699999967",urban-urban,1521
"46.696951100000156 , 15.896564900000046","46.6496876 , 16.050821899999946",urban-urban,1521
"46.061874500000094 , 14.411302600000031","45.95662360000006 , 14.406252699999982",urban-urban,1521
"46.52999409999984 , 16.183524400000017","46.41932460000018 , 16.230261599999963",urban-urban,1521
"46.17767670000043 , 14.329376300000037","46.12256870000005 , 14.443360300000037",urban-urban,1520
"46.696882400001634 , 16.33226650000003","46.54180449999999 , 16.405691699999927",urban-urban,2080
"46.60007150000013 , 16.025732399999995","46.63941910000005 , 15.856338299999981",urban-urban,1519
"46.41163349999997 , 16.061051499999888","46.37875199999991 , 15.799417899999938",urban-urban,2081
"46.523672400000265 , 16.179012400000072","46.416564000000015 , 16.23267399999991",urban-urban,1519
"46.64433759999979 , 16.046581000000025","46.668358400000024 , 15.871767599999968",urban-urban,1519
"46.15226780000075 , 13.975503599999998","46.08561260000014 , 14.050316300000011",urban-urban,1518
"46.419096399999994 , 16.144144299999983","46.37578439999993 , 15.896956000000014",urban-urban,2082
"46.169576100000086 , 14.310118399999993","46.27312479999996 , 14.3159188",urban-urban,1517
"46.521075899999914 , 16.19308549999997","46.39717009999966 , 16.26873140000004",urban-urban,1517
"46.41171860000006 , 16.233536300000004","46.52904490000015 , 16.18922540000003",urban-urban,1517
"46.265369299999904 , 14.36015809999999","46.17677590000002 , 14.288996599999997",urban-urban,1517
"46.38385869999977 , 15.734188599999964","46.37672869999992 , 15.977899000000006",urban-urban,2084
"46.263006499999975 , 14.366526100000003","46.175906500000316 , 14.29414500000005",urban-urban,1516
"46.266737500000104 , 14.366714900000005","46.16869710000336 , 14.30996839999996",urban-urban,1516
"46.69558089999991 , 15.921757200000014","46.65093920000004 , 16.078521199999997",urban-urban,1516
"46.05575759999992 , 14.077934599999995","46.13029300000008 , 14.001842000000002",urban-urban,1516
"46.27510719999979 , 14.313782399999976","46.179134400002035 , 14.29700669999998",urban-urban,1515
"46.629764899999984 , 16.015887899999974","46.5514229 , 16.138041100000002",urban-urban,1515
"46.590600800000054 , 15.644528599999992","46.49489539999972 , 15.77179279999999",urban-urban,2085
"46.11119180000128 , 14.529189200000005","46.18192660000005 , 14.62685869999994",urban-urban,1514
"46.17846100000028 , 14.312158000000037","46.29861989999999 , 14.350236499999983",urban-urban,1514
"46.39772360000002 , 16.236580599999964","46.51930620000288 , 16.18528179999994",urban-urban,1514
"46.07313040000005 , 14.134454800000038","46.13030400000028 , 13.979590600000025",urban-urban,2087
"46.16489040000028 , 14.314038300000052","46.272620599999975 , 14.358197199999989",urban-urban,1513
"46.6406923999999 , 16.139699200000035","46.67321439999985 , 15.972050199999963",urban-urban,1512
"46.687495699999936 , 16.059916900000083","46.69502030000014 , 15.884417100000048",urban-urban,2089
"46.405344300001794 , 16.06498329999999","46.36275789999994 , 15.877522999999993",urban-urban,1511
"46.16156020000277 , 14.30765740000018","46.252727299999854 , 14.364472500000039",urban-urban,1511
"46.42058560000019 , 16.22438290000013","46.53465750000016 , 16.174637400000048",urban-urban,1510
"46.410232000000434 , 16.151053400000002","46.38766249999993 , 15.874414300000062",urban-urban,2090
"46.16821279999997 , 14.355156099999952","46.27276390000004 , 14.368005199999986",urban-urban,1509
"46.64599660000005 , 16.044756300000007","46.69855079999999 , 15.877808299999955",urban-urban,1509
"46.64294654999997 , 16.370099049999993","46.54553909999996 , 16.35792369999998",urban-urban,1509
"46.53242769999998 , 16.185929600000005","46.41700900000015 , 16.232626499999988",urban-urban,1509
"46.675343199999865 , 16.386482000000004","46.79766419999999 , 16.275955399999972",urban-urban,1509
"46.39828909999981 , 15.921096200000052","46.4271001000002 , 16.108569999999883",urban-urban,1509
"46.38147130000008 , 15.903452899999952","46.415418100000096 , 16.088799000000012",urban-urban,1509
"46.12578270000023 , 14.007302400000011","46.10218280000005 , 14.1528958",urban-urban,1508
"46.39262880000001 , 15.830504399999972","46.38934989999972 , 16.013109299999982",urban-urban,1508
"46.52192740000001 , 16.304463299999988","46.42107580000008 , 16.274925500000013",urban-urban,1508
"46.63786369999995 , 15.853574899999982","46.60152350000012 , 16.024804500000023",urban-urban,1508
"46.39674290000008 , 15.934903900000009","46.40736849999995 , 16.14704399999998",urban-urban,1507
"46.26552729999997 , 14.316249099999999","46.171468300001614 , 14.31410010000002",urban-urban,1507
"46.14255199999994 , 14.020597399999987","46.070314800000105 , 14.129770600000013",urban-urban,2093
"46.27720899999986 , 14.350169099999997","46.13692570000006 , 14.284019399999972",urban-urban,2093
"46.37635840000003 , 15.905783099999997","46.41326690000003 , 16.106266499999997",urban-urban,1507
"45.955340799999945 , 14.412958000000051","46.061556600000046 , 14.413098099999992",urban-urban,1507
"46.54200860000008 , 16.405721099999916","46.607551999999714 , 16.243695299999956",urban-urban,1507
"46.64002939999993 , 16.291909599999958","46.54363239999992 , 16.354950700000003",urban-urban,1507
"46.09899510000119 , 14.107828000000048","46.130085399999956 , 13.993814000000068",urban-urban,1507
"46.05532640000019 , 14.079949499999996","46.143907799999994 , 13.981318899999962",urban-urban,2093
"46.24328070000052 , 14.374026899999992","46.15839319999996 , 14.305541099999878",urban-urban,1507
"46.27245949999999 , 14.351382899999996","46.17211010000007 , 14.312931200000001",urban-urban,1506
"46.65273190000016 , 16.09630239999998","46.713486899999715 , 15.877153800000066",urban-urban,2094
"46.16734170000004 , 14.305945300000005","46.27362680000027 , 14.313439500000046",urban-urban,1505
"46.35377590000004 , 15.880776199999987","46.426046700000136 , 16.10992839999992",urban-urban,2095
"46.38677899999992 , 16.00078650000001","46.3847371000001 , 15.738976999999965",urban-urban,2095
"46.10999660000001 , 14.534444599999999","46.18043509999997 , 14.632482799999991",urban-urban,1504
"46.13693990000018 , 14.596439100000014","46.25639260000004 , 14.619731699999969",urban-urban,1504
"46.16748649999968 , 14.04454889999997","46.121870200000096 , 13.95522989999991",urban-urban,1504
"46.12645249999998 , 13.986767699999968","46.10402380000013 , 14.112978500000017",urban-urban,1503
"46.69535679999998 , 15.869966799999958","46.68888149999988 , 16.047423800000036",urban-urban,2097
"46.27083390000009 , 14.320085300000008","46.16593580000028 , 14.320660400000047",urban-urban,1502
