origin,destination,area,ttpTravelTime
"42.6999038 , -73.09350720000002","42.29502620000007 , -73.37516969999994",urban-rural,3302
"42.05792790000003 , -72.52471439999938","42.531012000000025 , -72.3089739999999",rural-urban,3926
"42.584296999999694 , -72.34585899999998","42.079257000000034 , -72.4844640000004",urban-rural,4027
"41.86871929999998 , -71.32615209999985","42.11357199999996 , -70.93368400000034",rural-urban,3239
"42.297430999999904 , -73.41145500000005","42.6732217000001 , -73.09132239999992",urban-rural,3221
"41.85575399999992 , -70.67575400000015","41.568991300000064 , -70.46705310000054",rural-urban,3228
"41.69946099999991 , -70.84647599999984","41.91868310000004 , -71.24612989999964",urban-rural,3105
"42.697555299999635 , -73.06581250000019","42.30068190000008 , -73.38712689999997",urban-rural,3512
"42.32655600000013 , -73.31684799999998","42.730134100000484 , -73.0661194999999",rural-urban,3077
"41.88756000000003 , -70.6970169999998","41.915017099999965 , -71.22020870000001",urban-rural,3073
"42.623673999999994 , -70.88788209999993","42.2913211999999 , -71.12076170000026",urban-rural,3073
"41.76499399999982 , -70.86091899999948","42.1071499999997 , -70.87682499999987",urban-rural,3516
"42.3380682000002 , -73.3619368000003","42.71785939999972 , -73.03140440000023",rural-urban,3441
"42.062726099999935 , -72.49992029999976","42.54343689999997 , -72.29421639999984",urban-rural,3799
"41.886829000000056 , -71.29673900000026","41.76231569999998 , -70.80675299999973",urban-rural,3090
"42.28549330000014 , -71.87535179999973","42.69711290000002 , -71.54094669999992",urban-rural,4126
"42.614589199999976 , -73.2001216","42.134491100000204 , -73.34685400000006",urban-rural,3862
"42.6832610999999 , -71.33758140000023","42.68043599999995 , -70.788356",urban-rural,3802
"42.622610199999976 , -70.84475979999972","42.28513599999999 , -71.12332099999993",rural-urban,3411
"42.06104100000009 , -72.52070180000045","42.57907900000003 , -72.34587199999994",rural-urban,4129
"41.89354779999999 , -71.30092780000018","41.90057999999991 , -70.70656500000025",rural-urban,3105
"42.72189599999997 , -73.0709580000002","42.27381899999984 , -73.18102100000013",rural-urban,3538
"42.27079500000028 , -73.42621299999993","42.686887500000154 , -73.11750359999972",urban-rural,3488
"42.68718999999975 , -71.36891100000027","42.71599519999981 , -70.84220340000005",urban-rural,3754
"41.90729610000002 , -70.72689759999966","41.90190900000006 , -71.32024099999987",rural-urban,3228
"41.79831720000029 , -70.9353351000004","41.742743000000004 , -70.53970000000014",rural-urban,3073
"42.02140969999998 , -70.82783140000022","41.73735900000017 , -70.55483499999993",rural-urban,3500
"42.70963459999996 , -73.19119439999962","42.2146049999999 , -73.0773519999997",rural-urban,4124
"41.83180199999997 , -70.63876600000005","41.55295330000015 , -70.49929129999971",urban-rural,3775
"41.81795599999964 , -70.67952299999993","41.617594999999994 , -70.41594229999994",urban-rural,3267
"41.85457199999999 , -70.78811599999985","41.886457999999834 , -71.3197110000007",urban-rural,3065
"42.62627999999995 , -73.0387560000003","42.25434570000014 , -73.41133240000006",urban-rural,4001
"41.89595399999979 , -71.3229170000004","41.988657999999944 , -70.76601000000029",urban-rural,3208
"42.611221900000004 , -70.88672060000005","42.28647959999996 , -71.12278999999995",rural-urban,3066
"41.87063000000002 , -70.69627800000006","41.610494999999695 , -70.41284229999971",urban-rural,3213
"42.24804299999997 , -73.09211099999992","42.736296000000394 , -73.08938899999995",rural-urban,4060
"42.55740920000006 , -73.10110150000003","42.05184570000008 , -73.40447750000001",rural-urban,4096
"42.246628400000056 , -70.87661130000009","42.2251190000001 , -71.42458699999969",rural-urban,3813
"42.04499700000014 , -72.48608900000063","42.52873300000008 , -72.30851900000019",rural-urban,3958
"41.83205099999998 , -70.6709310000001","41.567666599999804 , -70.48084439999998",rural-urban,3305
"42.15284600000032 , -73.27868799999972","42.62679099999983 , -73.04881000000024",rural-urban,3895
"42.28226200000008 , -71.12547700000007","42.60354039999997 , -70.84642410000009",urban-rural,3150
"42.25164290000014 , -70.85544770000003","42.248191799999795 , -71.39637120000023",urban-rural,3839
"42.29143179999999 , -73.42072209999964","42.68788429999992 , -73.02082450000047",rural-urban,3732
"42.20246799999988 , -73.06857300000006","42.69354260000044 , -73.05088810000025",urban-rural,4135
"41.889101900000064 , -71.30664520000009","41.892348 , -70.70161199999988",rural-urban,3509
"42.06671099999989 , -73.40081499999971","42.50886389999991 , -73.26953510000011",urban-rural,3199
"42.707895 , -73.11713019999972","42.318192400000406 , -73.37375669999987",urban-rural,3175
"41.90695000000005 , -71.229208","42.10235199999991 , -70.82545700000001",rural-urban,3210
"42.653409199999835 , -70.82812729999968","42.29164620000037 , -71.12761049999978",rural-urban,3349
"42.566612999999904 , -72.31733500000031","42.082010200000134 , -72.50274630000048",urban-rural,3804
"42.69842129999981 , -73.13130580000025","42.27783810000004 , -73.43116850000006",urban-rural,3626
"42.324175700000126 , -71.95244300000002","42.683499000000005 , -71.52885099999982",rural-urban,4015
"42.52905300000008 , -73.274017","42.07547310000007 , -73.27306270000021",urban-rural,3640
"42.540603000000125 , -72.33359500000039","42.04943139999984 , -72.52793160000013",urban-rural,4027
"42.10236550000003 , -73.31723610000006","42.534272999999864 , -73.26162150000003",rural-urban,3186
"42.60676470000014 , -73.07825820000018","42.1570012999999 , -73.34192359999997",urban-rural,3907
"42.281607199999826 , -71.12336859999994","42.64228599999993 , -71.05185000000004",rural-urban,3080
"42.29514999999984 , -73.4196509999998","42.70772799999998 , -73.0724660000006",urban-rural,3674
"42.26574500000027 , -73.42549999999993","42.67751879999995 , -73.04614860000052",urban-rural,4094
"42.06611999999992 , -73.44024099999936","42.503102800000015 , -73.28655379999991",urban-rural,3847
"42.210867399999756 , -73.22521540000014","42.67564669999995 , -73.15095319999982",rural-urban,3911
"42.283403999999834 , -71.13345800000013","42.613944699999905 , -70.84078530000008",urban-rural,3269
"42.70991199999995 , -73.07251900000027","42.301216800000105 , -73.41910129999998",urban-rural,3728
"41.83427800000008 , -70.6681130000002","41.559599000000034 , -70.4834932000001",rural-urban,3892
"42.55117129999992 , -73.0294982999997","42.050218500000014 , -73.4050321999999",rural-urban,4131
"42.08218500000003 , -72.51660899999997","42.570082099999965 , -72.29817210000046",urban-rural,3971
"42.08356200000011 , -70.91330100000022","41.75879719999997 , -70.8611277",urban-rural,3111
"42.27445300000021 , -73.42680300000004","42.740147000000086 , -73.07272800000027",urban-rural,4061
"42.06756000000005 , -72.5248069999995","42.546231099999986 , -72.30641689999987",urban-rural,3806
"42.24876419999992 , -70.86726870000011","42.21507100000013 , -71.43408399999994",rural-urban,3994
"42.69650820000014 , -73.01695529999984","42.29938540000007 , -73.38944879999995",urban-rural,3769
"41.89423900000008 , -70.68735099999971","41.887276699999944 , -71.31125369999982",urban-rural,3365
"42.07701919999997 , -73.41711519999984","42.50824600000007 , -73.26467800000025",rural-urban,3149
"42.68497500000012 , -71.33317099999981","42.74096979999994 , -70.84850829999985",rural-urban,3240
"42.63609399999983 , -73.02434600000026","42.173514999999966 , -73.29323200000016",rural-urban,4022
"41.75094689999985 , -70.85371219999955","42.08299900000003 , -70.87412300000025",urban-rural,3148
"42.69627030000009 , -71.32526639999993","42.74506609999996 , -70.84350009999957",urban-rural,3254
"42.281575299999986 , -71.12989499999996","42.63746099999986 , -70.84380999999995",urban-rural,3534
"42.66085100000001 , -71.06058530000067","42.28334240000004 , -71.13531069999979",rural-urban,3313
"42.248988200000014 , -73.4234056999999","42.65687000000002 , -73.21146799999995",rural-urban,3886
"42.2011999999999 , -73.35278599999995","42.63518670000006 , -73.16471619999999",rural-urban,4000
"42.55386700000007 , -72.2596519999999","42.08177849999995 , -72.51325960000052",rural-urban,4055
"42.583494700000145 , -72.2960234","42.10928310000021 , -72.5133442",rural-urban,3916
"41.76360999999978 , -70.86356399999953","42.11415460000014 , -70.88041280000026",urban-rural,3619
