origin,destination,area,ttpTravelTime
"42.75293499999993 , -72.41965100000004","42.73969680000005 , -71.81459500000011",urban-rural,3738
"43.01591400000018 , -72.22791199999983","42.74137530000007 , -71.69659660000016",urban-rural,3608
"44.937493000000046 , -71.3926070000001","44.577208999999904 , -71.15763799999961",urban-rural,3914
"44.139051599999796 , -71.15853939999975","44.62781599999987 , -71.29566999999965",rural-urban,3736
"42.81925900000014 , -72.52550400000007","42.92173300000016 , -71.82090899999989",urban-rural,3837
"42.93206519999993 , -71.87133550000011","42.796563999999954 , -72.51249400000026",rural-urban,3763
"42.99386899999985 , -71.90981899999987","42.74072270000002 , -71.28928419999995",urban-rural,4137
"44.404636 , -71.24368700000001","44.85662779999992 , -71.28627300000016",urban-rural,3803
"43.03440600000009 , -72.2425340000002","42.80239499999993 , -71.7023411999996",urban-rural,3453
"42.734499900000046 , -71.33836990000029","42.9575690000002 , -71.90802300000044",rural-urban,3869
"43.21854000000019 , -72.35553799999968","42.735408000000106 , -72.45660000000002",rural-urban,3666
"42.81864499999998 , -72.52000100000016","42.90440560000023 , -71.85160159999974",urban-rural,3591
"44.80444899999975 , -71.228919","44.36287350000003 , -71.17759610000003",rural-urban,3551
"44.226462999999875 , -71.25267499999968","44.76938999999987 , -71.2751039999997",rural-urban,4105
"42.741017100000164 , -71.37066259999985","43.01891670000006 , -71.92255069999992",rural-urban,4118
"42.754672999999876 , -71.8336899999998","42.81014999999998 , -72.40822700000008",rural-urban,3498
"42.97598400000011 , -71.90328119999975","42.73061999999995 , -71.33349100000036",rural-urban,3943
"44.84759499999977 , -71.27600300000003","44.3956839999999 , -71.13064009999977",rural-urban,4054
"42.7411050000002 , -71.33657300000002","42.999910799999924 , -71.91353860000004",urban-rural,4095
"42.781941999999745 , -72.50362700000022","42.77170489999968 , -71.91958660000017",urban-rural,3452
"43.15977169999998 , -72.34799619999943","42.87035789999994 , -71.77429039999994",urban-rural,3857
"44.83128060000008 , -71.26727559999986","44.41071499999988 , -71.10902999999962",rural-urban,4093
"44.12716899999987 , -71.20044799999985","44.65852099999998 , -71.20018699999972",rural-urban,3797
"43.232971999999755 , -72.36653099999974","42.73015230000001 , -72.44566199999991",rural-urban,3870
"44.7863160000001 , -71.22906899999984","44.275543499999976 , -71.2316183000003",urban-rural,4002
"42.72607669999996 , -71.3048793999995","42.95974100000019 , -71.91097790000045",rural-urban,4066
"42.70101299999994 , -71.38406080000011","43.01588199999988 , -71.8940389999997",urban-rural,3803
"44.803028000000076 , -71.2057589999997","44.36130800000025 , -71.18502",urban-rural,3520
"44.814279000000006 , -71.23019699999996","44.36276700000011 , -71.18424000000017",urban-rural,3613
"43.23401599999998 , -72.39156400000029","42.74866399999992 , -72.4548879999994",rural-urban,3545
"42.83125999999999 , -72.4121860000001","42.73337580000001 , -71.80941820000002",urban-rural,3928
"44.07938610000004 , -71.03077459999989","44.58371390000013 , -71.2536204000002",rural-urban,4094
"42.83971500000025 , -72.52791499999998","42.93788279999996 , -71.82509069999976",urban-rural,4013
"44.713903000000016 , -71.59579700000008","44.22285999999996 , -71.72211460000038",urban-rural,3826
"43.08103350000012 , -70.90077659999989","43.48488799999984 , -71.34730499999986",rural-urban,3813
"43.22856259999982 , -72.43166720000033","42.73151999999982 , -72.45456600000017",urban-rural,3310
"43.47435250000013 , -71.36206379999999","43.09512150000009 , -70.86727719999998",urban-rural,3861
"44.40249200000009 , -71.24325000000009","44.86103629999992 , -71.28775090000023",urban-rural,3840
"44.75218299999981 , -71.23952800000006","44.273317299999974 , -71.2326304000003",urban-rural,3573
"42.813364999999955 , -72.5014110000002","42.90347499999981 , -71.78590099999991",urban-rural,3812
"44.261210399999975 , -71.2481333000003","44.74524599999981 , -71.23490800000008",rural-urban,3564
"43.183637999999846 , -72.30373300000005","42.85942520000054 , -71.76332000000036",rural-urban,4003
"44.635393999999884 , -71.16055699999986","44.12509700000001 , -71.16700900000001",rural-urban,3980
"44.04313389999981 , -71.02147010000006","44.54395199999998 , -71.1584370000001",rural-urban,4116
"44.94919599999986 , -71.37299399999976","44.584031000000046 , -71.14605299999961",rural-urban,4054
"42.87352169999993 , -72.23841779999967","42.72152060000013 , -71.70118919999922",rural-urban,3197
"42.73552289999998 , -71.71615489999996","43.0126619999998 , -72.20217600000014",rural-urban,3556
"42.978821800000006 , -71.87653609999998","42.71093919999997 , -71.31657169999998",rural-urban,3948
"43.151814000000016 , -72.37238599999995","42.869201500000024 , -71.77927320000002",urban-rural,3928
"42.895928000000204 , -71.83649919999957","42.81928099999993 , -72.52572400000004",rural-urban,3830
"44.59413100000004 , -71.2593849999996","44.08006700000004 , -71.0342489999999",urban-rural,4116
"44.0645233000001 , -71.0237171999998","44.554945999999866 , -71.16663199999974",rural-urban,4014
"44.37712500000015 , -71.15720400000012","44.83978999999976 , -71.26784900000004",urban-rural,3853
"44.574548000000206 , -71.14444100000001","44.93954599999988 , -71.36081800000021",urban-rural,3964
"44.811107000000014 , -71.22947899999997","44.36114100000007 , -71.19719699999999",urban-rural,3920
"44.643552999999976 , -71.21240300000001","44.1372874 , -71.16723709999972",urban-rural,3690
"44.83242190000007 , -71.26708249999986","44.37715600000015 , -71.15717300000013",rural-urban,3814
"45.248312999999904 , -71.3157937000005","44.909942999999735 , -71.37878099999995",rural-urban,4115
"42.82358500000019 , -72.52040699999955","42.92951260000002 , -71.85987580000003",urban-rural,3660
"42.83031000000024 , -72.52773400000001","42.92104890000002 , -71.79708309999985",urban-rural,4121
"44.81764100000011 , -71.24867999999974","44.38574709999986 , -71.14901219999942",rural-urban,3594
"43.0416779999999 , -72.1915320000003","42.734207500000224 , -71.71564939999975",urban-rural,3714
"42.709358900000375 , -71.40482939999964","43.018643400000066 , -71.92338189999992",urban-rural,3687
"44.755627799999864 , -71.42767199999928","44.260375000000245 , -71.646698",urban-rural,4076
"42.705061 , -71.298162","42.9401899999999 , -71.87037900000003",rural-urban,3915
"42.957987000000024 , -72.24533900000006","42.76049150000003 , -71.70194250000019",urban-rural,3294
"44.72676799999987 , -71.59283600000032","44.23295010000008 , -71.73679200000012",rural-urban,3868
"44.32445699999993 , -71.2197340000002","44.795754000000116 , -71.22081699999991",rural-urban,3876
"42.967311000000194 , -72.37836699999966","42.76601499999996 , -71.7022307",urban-rural,3435
"44.28507309999994 , -71.23536800000018","44.768956000000045 , -71.24222999999982",rural-urban,3865
"42.89113399999982 , -71.75518800000064","43.14615300000023 , -72.362541",urban-rural,4036
"44.10389009999991 , -71.17425400000025","44.633395999999905 , -71.22236400000018",rural-urban,3659
"44.92229099999975 , -71.36915899999993","44.521406100000085 , -71.13566730000021",urban-rural,3946
"42.75374650000011 , -71.85099910000015","42.76526600000011 , -72.43274899999992",rural-urban,3562
"44.72082800000001 , -71.59603599999964","44.22054599999998 , -71.71716930000035",urban-rural,3873
"44.23770729999984 , -71.25673030000019","44.76655100000006 , -71.25541200000026",rural-urban,3951
"44.17151200000011 , -71.22297500000003","44.669409000000044 , -71.154094",rural-urban,4117
"42.925844000000026 , -72.25050599999996","42.74319610000011 , -71.70615999999988",urban-rural,3129
"42.71866910000006 , -71.30914890000017","42.95957300000004 , -71.8790586999997",rural-urban,3843
"43.234848 , -72.42302100000012","42.75410780000026 , -72.46781110000018",urban-rural,3136
"44.07517800000004 , -71.11867699999995","44.66073099999997 , -71.210523",rural-urban,3966
"43.19004620000007 , -72.43989030000019","42.922373000000135 , -71.82976199999987",rural-urban,3960
"42.91967299999996 , -71.77015199999977","42.833555999999916 , -72.52808200000037",urban-rural,4039
