origin,destination,area,ttpTravelTime
"30.42340980000003 , -90.17509659999997","30.95367799999998 , -89.93102399999987",rural-urban,4123
"32.46722500000018 , -92.53287299999997","31.913330700000145 , -92.80361380000012",urban-rural,3952
"29.984455 , -92.59392600000004","30.115307399999946 , -93.25844359999978",urban-rural,4135
"29.5563370000001 , -89.88922799999987","29.900153700000086 , -90.39015419999984",urban-rural,4083
"30.92129200000015 , -92.7054758000006","30.99392500000006 , -93.46621500000006",rural-urban,4123
"32.943966000000025 , -91.8009440000001","32.41526900000012 , -91.93064699999971",urban-rural,3907
"30.067722999999887 , -92.56241999999989","30.119387600000042 , -93.20815249999974",urban-rural,3785
"30.38005800000002 , -90.06713100000009","30.931810000000077 , -90.01565800000034",urban-rural,3743
"32.99034880000006 , -93.76381239999985","32.54559809999992 , -93.44752120000011",urban-rural,3914
"32.86094500000012 , -91.8202369999998","32.32638599999989 , -91.59570800000009",urban-rural,4025
"30.72778000000007 , -90.30974800000013","30.428573000000032 , -89.77285700000003",urban-rural,3785
"32.32309239999999 , -93.4138082","32.922740999999945 , -93.1929629999999",rural-urban,4065
"30.405264999999883 , -90.09570300000064","30.967137000000093 , -90.0239800000003",urban-rural,3995
"29.65623000000016 , -89.97555500000047","30.141889999999933 , -89.75058600000025",urban-rural,4050
"29.947026000000037 , -91.87645999999984","30.085144000000017 , -92.54461400000048",urban-rural,3696
"32.91921800000002 , -93.20345199999984","32.35505499999999 , -93.35667300000023",rural-urban,3761
"30.42737980000001 , -90.09357119999997","30.971039000000083 , -90.01703400000025",rural-urban,3939
"32.42391160000002 , -93.90103740000005","31.83515260000012 , -93.83866389999989",rural-urban,3935
"30.030946 , -91.71307099999993","29.849003999999905 , -92.35209300000054",rural-urban,3982
"32.232928199999805 , -93.75492529999995","32.76690200000005 , -93.42167500000015",rural-urban,4105
"30.322534799999982 , -89.7192767999998","30.78201500000002 , -89.99044600000003",rural-urban,3538
"30.417194599999966 , -90.07625079999993","30.964485000000057 , -90.02252399999963",urban-rural,3809
"32.36962299999992 , -93.37935400000009","32.92184700000002 , -93.18566699999987",urban-rural,3719
"30.042750700000028 , -90.23568390000008","29.844976999999947 , -89.69536399999986",urban-rural,3316
"32.44602919999984 , -93.83573320000023","31.87891900000011 , -93.85277600000028",rural-urban,3558
"32.244729000000106 , -92.206932","32.488558699999956 , -92.8918120999999",rural-urban,4034
"31.069718999999985 , -92.88942200000002","30.563372999999903 , -93.26384199999978",urban-rural,4072
"29.93647430000011 , -91.88813269999993","29.946034999999945 , -92.64271800000066",rural-urban,4124
"29.91732699999995 , -90.32475199999982","29.80477900000001 , -89.76375800000005",rural-urban,3822
"32.803640999999914 , -93.05555400000009","32.340597399999915 , -93.40249540000022",rural-urban,3533
"32.411737000000024 , -93.89040800000011","31.873130000000106 , -93.85443100000025",rural-urban,3493
"30.869676499999937 , -92.8168368000003","30.98175999999996 , -93.55104900000016",rural-urban,4118
"32.32484689999999 , -93.3987099","32.83235099999999 , -93.04402049999999",urban-rural,3808
"30.31422319999994 , -89.93527429999999","30.870695000000005 , -89.92308899999988",rural-urban,3817
"32.815585499999905 , -92.75424560000008","32.317406999999925 , -93.10821200000001",rural-urban,3892
"30.060340999999926 , -92.57369100000041","30.112326850000144 , -93.28267989999969",urban-rural,4061
"32.65738569999996 , -92.31144459999993","32.12815900000007 , -92.59490700000013",rural-urban,4062
"32.303981000000064 , -93.86146199999996","32.8045300000001 , -93.43693700000001",urban-rural,3892
"29.82269999999999 , -89.66107400000007","29.958810000000053 , -90.21782599999993",rural-urban,3404
"30.044524100000036 , -90.4659667999999","29.85010099999999 , -89.90830899999999",rural-urban,3276
"30.408166600000115 , -90.08071190000021","30.97842200000007 , -89.94540500000008",rural-urban,3936
"30.065745999999994 , -92.57848299999998","29.89249460000003 , -91.91231870000048",rural-urban,4058
"32.46245700000009 , -92.47241300000022","31.954943899999993 , -92.83211089999989",urban-rural,4030
"30.398055999999993 , -90.15535700000015","30.92824700000004 , -90.01254800000028",rural-urban,3652
"32.81139600000004 , -93.4264329999998","32.56175400000015 , -93.94984700000064",urban-rural,3616
"31.883293000000137 , -93.82720200000026","32.45080230000002 , -93.85516590000005",urban-rural,3547
"30.420276599999937 , -90.10348310000059","30.992216999999986 , -89.98805899999998",rural-urban,4129
"30.914893 , -93.44742599999977","30.91905260000001 , -92.73486630000004",rural-urban,3916
"32.7273609999999 , -92.37387145","32.163831999999985 , -92.58565699999993",rural-urban,4006
"30.92657300000004 , -93.32889599999969","31.031905699999882 , -92.61410470000054",rural-urban,4127
"30.065657000000208 , -92.01058599999979","29.937880999999923 , -92.65403399999981",rural-urban,3946
"30.007388000000095 , -91.65988800000027","30.007278000000024 , -92.45902499999953",urban-rural,4084
"31.832024000000057 , -93.82785100000008","32.47468300000001 , -93.83510199999989",urban-rural,4058
"32.91233999999999 , -93.31199199999976","32.38235009999992 , -93.39816890000004",rural-urban,3604
"29.962905999999954 , -92.48677900000041","30.014039999999824 , -91.7316350000003",urban-rural,4119
"32.62952650000003 , -93.56498119999995","32.925678 , -93.06094099999989",rural-urban,4020
"29.898414000000216 , -90.36161800000062","29.877032999999994 , -89.79485500000031",urban-rural,3383
"29.991339999999994 , -90.40294599999993","29.801378000000017 , -89.7670760000005",rural-urban,3673
"29.982184999999987 , -90.27713699999998","29.851356999999947 , -89.70644299999981",urban-rural,3313
"30.368343399999937 , -90.0889238999999","30.960028200000163 , -89.9971885000001",urban-rural,3867
"32.80021409999992 , -92.11409310000005","32.7440115000001 , -92.75848700000023",urban-rural,3910
"32.58389839999981 , -93.61758599999987","33.01091699999993 , -93.28697100000073",rural-urban,3778
"30.335275000000127 , -90.00279900000011","30.89585599999997 , -89.98486499999987",rural-urban,4088
"31.92419799999995 , -93.83636299999992","32.48524819999997 , -93.70343850000054",urban-rural,3654
"30.65825800000003 , -90.24517799999974","30.379906099999776 , -89.69476080000001",urban-rural,3967
"30.377235100000306 , -90.11424160000027","30.960183999999728 , -90.01405899999986",urban-rural,4112
"32.74265720000001 , -92.75515030000021","32.127794000000094 , -92.79146199999997",rural-urban,4121
"29.934892999999924 , -92.65400999999983","30.065557000000126 , -91.990587",urban-rural,3961
"32.957789900000336 , -93.60737589999961","32.44309780000003 , -93.54019820000028",rural-urban,3823
"31.95044599999996 , -93.8752449999996","32.470940599999956 , -93.77183900000009",urban-rural,3177
"31.866274000000075 , -93.85532500000028","32.50376889999995 , -93.88872980000058",urban-rural,4020
"32.953561000000086 , -93.35336899999994","32.488392 , -93.6019289999995",rural-urban,3988
"30.314875000000193 , -90.10229020000013","30.856905000000058 , -90.0183260000002",rural-urban,3496
"32.77733209999993 , -93.04227680000021","32.33146199999999 , -93.43802400000017",rural-urban,3829
"30.001578899999966 , -90.42791620000052","29.86015270000005 , -89.85898540000021",rural-urban,3095
"29.867076900000097 , -89.85132110000019","30.044422000000008 , -90.50900199999971",rural-urban,3815
"32.956351999999995 , -92.69512799999976","32.59771990000021 , -93.16089129999978",urban-rural,3665
"32.931166999999995 , -93.26410800000009","32.31536840000073 , -93.40803530000025",urban-rural,3947
"30.082413000000017 , -92.54459300000048","29.89672390000003 , -91.89184410000051",urban-rural,4043
"33.006759000000045 , -93.25570599999965","32.58811650000011 , -93.6146491999999",urban-rural,4076
"30.918906000000106 , -89.97785499999935","30.329687900000046 , -89.93074720000017",urban-rural,4090
"30.98856100000014 , -92.52693410000039","30.94956639999996 , -93.3162952000003",rural-urban,4117
"30.932571500000073 , -92.79296819999969","31.012813 , -93.5249059999999",rural-urban,4041
"32.122334999999865 , -91.48503600000016","32.617731000000184 , -91.1899710000002",urban-rural,4027
"29.984257999999922 , -90.3946530000005","29.800151000000014 , -89.76464800000005",rural-urban,3694
