origin,destination,area,ttpTravelTime
"38.85365260000012 , -119.65913240000073","39.04781810000254 , -119.72973220000007",rural-urban,1537
"37.628266999999816 , -115.70831900000012","37.49818700000021 , -115.94683190000012",rural-urban,2060
"36.10975389999992 , -115.16450140000022","36.281122699999926 , -115.12691960000033",rural-urban,1663
"41.12538399999995 , -115.25067600000011","40.937452999999934 , -115.30287400000027",rural-urban,1951
"39.482442999999755 , -119.75446900000007","39.298384599999984 , -119.82828460000049",urban-rural,1811
"38.622885999999944 , -118.74602300000019","38.54222889999994 , -118.3904790000002",urban-rural,1599
"39.10356410000007 , -119.75547940000006","38.90273580000002 , -119.63197870000005",urban-rural,1992
"38.73646939999991 , -118.76842549999994","38.522768799999845 , -118.52377190000037",rural-urban,1833
"39.077002900000025 , -119.7707859999999","38.901333300000026 , -119.59033689999997",rural-urban,1950
"36.643462800000215 , -114.26184120000003","36.79872069999975 , -114.10737410000034",urban-rural,1839
"36.20826970000008 , -115.1849750000002","36.13990119999977 , -115.39216030000009",rural-urban,1971
"36.17570709999988 , -115.18758919999992","36.25145160000004 , -114.94083579999973",rural-urban,2026
"39.27781999999998 , -119.54740600000001","39.15840219999997 , -119.81510029999959",rural-urban,1853
"38.89708290000005 , -119.80580399999998","39.06616219999977 , -119.93645399999974",urban-rural,1778
"39.013914600000184 , -119.8455429999999","38.89685839999989 , -119.60551710000001",urban-rural,1812
"40.94959199999993 , -115.29929500000026","41.085092999999965 , -115.12752300000025",urban-rural,1700
"36.209508500000396 , -115.22530529999983","36.14245299999997 , -115.42830200000002",urban-rural,1773
"41.12472800000007 , -117.72788200000019","40.92508740000009 , -117.77565849999984",rural-urban,1558
"40.85758099999999 , -115.85494400000009","40.72529000000002 , -115.65827399999975",rural-urban,1794
"36.57385760000008 , -115.76226559999974","36.73489949999991 , -115.99813149999986",rural-urban,2066
"41.07367099999997 , -115.14973900000025","40.92461499999993 , -115.30625800000026",rural-urban,1763
"36.330140200000294 , -115.32129770000007","36.12240229999999 , -115.20447640000003",rural-urban,2026
"41.49792899999993 , -114.18253700000034","41.2793810000001 , -114.23852910000006",rural-urban,1983
"36.155527799997486 , -114.89467989999996","36.15303400000013 , -115.14862899999986",rural-urban,1838
"36.69356649999993 , -116.16818949999958","36.43934800000012 , -116.08564299999979",urban-rural,2028
"36.36942600000012 , -116.06335299999982","36.084694699999964 , -115.95730149999991",rural-urban,1577
"40.34507989999999 , -119.82041879999998","40.11794300000009 , -119.86661600000023",rural-urban,2027
"38.5465833999999 , -118.41679910000022","38.63985500000011 , -118.8157729999998",rural-urban,1817
"36.27658540000001 , -115.24940439999985","36.119209000000055 , -115.12384999999983",rural-urban,2021
"39.662964999999794 , -115.96449100000041","39.4040873999999 , -115.91736749999976",urban-rural,1861
"40.973049700000004 , -115.6869739000005","40.79932870000003 , -115.73763499999977",rural-urban,1804
"38.75205920000003 , -118.76570059999995","38.54329000000004 , -118.81972399999985",rural-urban,1738
"39.651641100000155 , -119.63407849999997","39.83313349999999 , -119.71733339999977",urban-rural,1811
"36.71851239999992 , -116.00127549999986","36.56758620000012 , -115.81003810000027",urban-rural,1799
"38.519752999999966 , -118.61509899999989","38.87596500000027 , -118.79437800000048",urban-rural,1717
"36.21847050000004 , -115.18437669999997","36.133721399999835 , -115.41280870000001",urban-rural,1858
"39.37103699999991 , -119.76696599999983","39.57050149999995 , -119.68795710000006",rural-urban,1998
"38.48676450000015 , -118.57416949999981","38.730765349999956 , -118.76931762500014",urban-rural,1854
"36.34197900000011 , -116.04753699999985","36.06454780000012 , -115.97079449999953",rural-urban,1732
"39.60033090000004 , -119.8709858000002","39.797839800003345 , -119.80973809999956",urban-rural,1902
"36.20494459999995 , -116.1104651500001","36.40983219999989 , -116.06875130000022",urban-rural,1595
"38.464629999999964 , -118.58406900000014","38.53634759999982 , -118.32781250000039",urban-rural,1746
"38.826013000000025 , -118.77176700000022","38.54341499999988 , -118.69672880000005",rural-urban,1656
"41.38487500000004 , -115.83034800000046","41.174217000000226 , -115.73962300000021",rural-urban,1844
"38.8133569999999 , -118.76583600000006","38.54715849999999 , -118.59352829999989",rural-urban,1762
"41.102413199999695 , -117.70184929999984","40.8283028 , -117.74891210000014",rural-urban,1733
"41.14598500000023 , -115.7319320000002","41.38214799999999 , -115.79499300000016",urban-rural,1918
"41.14198999999995 , -115.25513200000015","40.96583200000001 , -115.27315700000007",rural-urban,1943
"39.1006798 , -119.95106130000029","38.9321411000002 , -119.82442050000027",urban-rural,1758
"36.56892 , -116.44266499999976","36.77901042500012 , -116.30684487500024",rural-urban,1952
"38.566207900000016 , -118.66210107499974","38.24549319999986 , -118.61622839999983",urban-rural,2030
"41.30272350000013 , -114.25653610000035","41.16911699999993 , -114.19764550000028",urban-rural,1687
"41.02113369999995 , -117.63926720000036","40.94512090000022 , -117.85041909999964",urban-rural,1750
"40.8089369999998 , -115.3680369999999","40.73256560000008 , -115.61378839999989",urban-rural,1844
"41.14366900000022 , -115.73037900000021","41.35167799999999 , -115.78903300000019",urban-rural,1761
"40.04284199999999 , -114.28149199999993","39.845063000000216 , -114.2878230000002",urban-rural,2020
"36.567831300000236 , -115.8172462999999","36.69284900000009 , -116.16696399999982",rural-urban,1887
"36.20715800000031 , -115.17092900000085","36.175540900000016 , -114.91360379999996",urban-rural,1763
"41.091052200000235 , -117.6875830000002","40.92096750000004 , -117.65054460000007",urban-rural,1589
"36.28829999999997 , -116.1724599999998","36.14819530000035 , -116.00172020000004",rural-urban,1684
"36.160857999999955 , -115.95139299999983","36.37528989999983 , -116.02121129999988",rural-urban,1610
"36.217991199999844 , -115.15771040000006","36.144536299999984 , -114.86821969999995",urban-rural,2012
"40.8002179999999 , -115.1415950000003","40.63326130000019 , -115.24438699999936",urban-rural,1842
"36.19142399999979 , -115.33268399999993","36.18204759999998 , -115.07943710000015",rural-urban,1697
"37.47646880000001 , -115.93977329999997","37.63110899999999 , -115.74812970000005",urban-rural,1995
"40.29935099999981 , -114.77056799999994","40.0746575999999 , -114.76388499999969",rural-urban,2011
"40.89975400000015 , -115.39859499999943","40.70586150000001 , -115.4713543999997",urban-rural,1980
"36.33116899999998 , -116.27160899999976","36.348075600000016 , -116.03266049999979",rural-urban,1852
"39.89099869999997 , -119.73837059999984","39.730160100000006 , -119.61420579999995",rural-urban,1997
"36.00597270000035 , -114.99677750000022","36.203965100000076 , -115.00113049999958",urban-rural,1931
"40.95937809999981 , -115.46748670000035","40.786076600000044 , -115.39087319999994",rural-urban,1974
"36.2703371999999 , -115.8532611999994","36.09558769999992 , -115.93028989999998",rural-urban,2013
"36.18589234999982 , -116.06619764999958","36.381247999999964 , -116.03428999999986",rural-urban,1557
"39.62327900000011 , -119.90738399999914","39.80210600000001 , -119.90987199999987",urban-rural,1857
"39.48270669999984 , -119.99037709999966","39.591022899999885 , -119.76766369999969",rural-urban,1951
"39.588965300000005 , -119.19211930000002","39.584825999999985 , -119.441348",urban-rural,1866
"39.694576000000424 , -119.28473899999977","39.5625927 , -119.06767789999981",urban-rural,1676
"36.31090429999991 , -115.32560440000023","36.12585740000009 , -115.25711679999989",urban-rural,1648
"36.18413430000007 , -116.03038770000053","36.346379999999975 , -116.23262599999983",urban-rural,1960
"38.89979899999999 , -119.84705310000007","39.077601000000065 , -119.94709000000043",rural-urban,1800
"39.99511699999999 , -114.28877999999992","39.7930183 , -114.38485219999997",urban-rural,2018
"39.5852329999999 , -119.4007969999999","39.56140819999996 , -119.13157700000008",urban-rural,1698
"39.439631800000015 , -119.70762550000019","39.257966499999974 , -119.83443290000052",urban-rural,1563
"36.660352800000155 , -115.49877409999995","36.57905299999973 , -115.7155307999999",urban-rural,2025
"38.45651499999998 , -118.6678269999994","38.25329469999985 , -118.65234910000002",rural-urban,1873
"36.19479599999988 , -116.02787000000015","36.33423599999997 , -116.22376199999982",urban-rural,1869
"40.74951399999989 , -118.52915379999949","40.61885022500006 , -118.36598294999979",urban-rural,2015
"36.16994790000001 , -115.05312600000083","36.255993300000014 , -115.30341430000036",rural-urban,1895
"40.86971600000019 , -115.26572699999937","40.724305999999906 , -115.14190500000029",rural-urban,1898
"38.31752100000004 , -118.5903139999999","38.54461859999988 , -118.6920206",rural-urban,1810
"40.956402 , -115.29212900000002","41.13013900000001 , -115.28136900000027",urban-rural,1649
"36.19094479999976 , -115.02572490000011","36.17728739999998 , -115.27827549999957",urban-rural,1960
"40.56738700000006 , -116.32156000000022","40.44550400000001 , -116.56683400000006",urban-rural,1899
"41.095723100000235 , -117.68891440000016","40.900596500000056 , -117.6901201",urban-rural,1827
"40.69176339999999 , -118.25104769999993","40.72193854999989 , -118.47767404999959",rural-urban,1594
"37.509804900000134 , -115.95447080000008","37.62212799999981 , -115.70025200000012",urban-rural,2069
"40.91870699999993 , -115.30786000000029","41.10985400000013 , -115.27960500000027",urban-rural,1746
"40.9293060999998 , -115.49010609999971","41.10241200000025 , -115.61718700000034",rural-urban,2069
"41.14011900000022 , -115.71513100000027","41.369106999999985 , -115.79254300000017",urban-rural,2013
"40.04951249999998 , -118.53872219999988","40.24339000000023 , -118.4743940000003",rural-urban,1832
"36.05126300000003 , -115.07469199999979","36.2084569000005 , -115.19894910000042",urban-rural,2016
"36.059158750000165 , -115.44202969999981","35.96979130000017 , -115.19944330000008",rural-urban,1729
"35.98072800000027 , -115.18564759999964","36.14661500000004 , -115.28247499999998",rural-urban,1742
"36.28273640000004 , -114.98218359999984","36.09468799999971 , -115.05857299999934",rural-urban,1807
"36.68123099999979 , -116.14429099999934","36.48025100000009 , -116.11289499999985",urban-rural,1725
"39.57989100000036 , -119.82352","39.699146000000034 , -119.62834500000018",urban-rural,1963
"36.337908024999976 , -116.27622897499985","36.19599830000008 , -116.0158905999993",rural-urban,1933
"36.14995670000035 , -116.00176950000004","36.28696299999996 , -116.1566849999998",urban-rural,1659
"39.387258100000004 , -118.85459439999981","39.54795000000003 , -118.69705200000043",rural-urban,1798
"38.480035 , -118.64944699999934","38.78643300000021 , -118.75317059999972",urban-rural,1629
"40.03986800000008 , -114.2801329999992","39.83158499999994 , -114.2675170000002",urban-rural,2056
"40.75917300000003 , -115.57351499999986","40.64882499999973 , -115.38923499999986",urban-rural,1809
"39.56955100000009 , -119.781331","39.79144820000005 , -119.82521260000007",urban-rural,2013
"41.21277080000001 , -114.09938069999967","41.30274360000013 , -114.26608560000035",rural-urban,1860
"40.785077499999964 , -115.79896640000003","40.937559900000075 , -115.64430349999998",rural-urban,1958
"36.42776560000005 , -114.14922259999999","36.603709500000036 , -114.20942009999997",rural-urban,1761
"39.38537000000021 , -119.78206570000027","39.602708999999834 , -119.75450400000013",rural-urban,1713
"39.093616799999964 , -119.83903140000001","38.93370270000014 , -119.67259220000024",rural-urban,1876
"36.759066900000434 , -116.35829750000082","36.525387999999914 , -116.4888899999999",urban-rural,1996
"40.80443699999981 , -115.37644699999989","40.73026299999991 , -115.5868339999998",urban-rural,1738
"39.254473300000114 , -119.54551499999984","39.106960099999995 , -119.71534570000006",rural-urban,2060
"38.530393000000075 , -118.26522700000017","38.60603699999978 , -118.5763039999992",rural-urban,1877
"36.004900500000296 , -115.3043739999999","36.20112149999994 , -115.26531489999977",rural-urban,1908
"39.74364499999998 , -119.85114599999996","39.515465899999676 , -119.78123879999983",urban-rural,2060
"39.85501839999979 , -119.81833750000041","39.67604450000002 , -119.85199500000006",rural-urban,1895
"39.334994000000016 , -119.51741099999988","39.10732479999997 , -119.69757449999996",urban-rural,1923
"38.64466800000012 , -118.78014199999981","38.53429250000005 , -118.30638950000017",urban-rural,2044
"36.27191199999997 , -115.15377679999985","36.072726800000034 , -115.04602599999984",urban-rural,1916
"36.32046240000001 , -115.27102460000006","36.15449100000005 , -115.18820599999992",rural-urban,1793
"36.275461800000286 , -116.10131474999997","36.09555430000037 , -115.95750459999981",urban-rural,1615
"39.312847100000134 , -119.57958340000008","39.16057950000002 , -119.79774909999983",rural-urban,2050
"39.47416040000019 , -119.75297639999998","39.278045500000054 , -119.8491957000002",urban-rural,1869
"39.65083799999985 , -115.9280149999998","39.546528999999936 , -116.25688199999983",urban-rural,2045
"39.46117970000087 , -119.74082849999965","39.294802199999985 , -119.83474520000007",rural-urban,1606
"41.00805950000004 , -117.73112830000055","40.794333399999935 , -117.77533170000008",rural-urban,1830
"36.14161789999996 , -115.14899060000005","36.0675837 , -114.92642490000003",urban-rural,1826
"36.782217500000066 , -114.07085259999981","36.652666300000206 , -114.27711220000005",rural-urban,1850
"36.12308629999974 , -115.8212031999997","36.22679819999974 , -116.09475019999977",rural-urban,1612
"39.16729900000006 , -119.79683500000002","38.93294799999999 , -119.74097379999988",urban-rural,1932
"36.20089530000069 , -114.98204099999991","36.058232000000075 , -115.23390240000025",rural-urban,2052
"36.115411600000066 , -114.89426270000011","36.19631139999974 , -115.15908490000007",rural-urban,2048
"36.12825630000011 , -115.08236039999984","36.305595599999776 , -115.17647449999996",rural-urban,2002
"40.56301200000005 , -116.30802300000023","40.48870799999985 , -116.53927800000012",urban-rural,1815
"40.56657599999974 , -116.3343969999998","40.69489799999992 , -116.5643459999999",urban-rural,2000
"36.81270539999978 , -114.13437710000052","36.649488300000215 , -114.27225930000003",rural-urban,1777
"38.927166400000125 , -119.61563240000015","38.9501801000008 , -119.8491152",urban-rural,1638
"36.573101000000094 , -116.18196600000003","36.739646499999914 , -115.99552649999985",rural-urban,1930
"41.109634900000074 , -114.06771120000019","41.26184780000009 , -114.15844559999992",urban-rural,1965
"36.114663199999924 , -115.28453520000002","36.23552900000029 , -115.06249560000009",urban-rural,1993
"39.81630799999966 , -115.87752199999974","39.59779100000002 , -115.97030200000032",rural-urban,2068
"40.940443999999935 , -115.30204200000027","41.087590187500126 , -115.17913393749964",urban-rural,2019
"36.807857600000084 , -114.05345090000019","36.65115570000021 , -114.27459140000003",rural-urban,1949
"38.57605399999999 , -118.58507800000035","38.84057600000022 , -118.7758170000002",urban-rural,2040
"40.951983000000006 , -115.29723100000002","41.096042699999735 , -115.11253890000035",urban-rural,1720
"36.16434160000007 , -115.16167359999947","36.245947500000234 , -114.9307390000001",rural-urban,1893
"39.2830810000001 , -119.84403359999965","39.10696000000007 , -119.698361",rural-urban,1767
"36.14171730000017 , -115.00180720000043","36.0129160999999 , -115.18319299999993",urban-rural,2055
"39.012290000000206 , -119.7147338000002","38.83596369999989 , -119.62936339999976",urban-rural,1769
"38.88698010000001 , -119.57752559999999","38.895628500000164 , -119.83912939999975",rural-urban,2054
"36.097449000000296 , -114.84261839999999","36.074678900000045 , -115.09989070000002",rural-urban,1906
"36.07053539999972 , -115.24534810000029","36.26032399999997 , -115.14124259999979",rural-urban,1890
"36.579967199999736 , -115.89457299999985","36.72549399999996 , -116.12452769999994",rural-urban,1935
"38.619075899999814 , -118.73745679999952","38.515772999999875 , -118.18589399999982",urban-rural,2016
"41.31093699999994 , -114.1137397499999","41.140097200000056 , -114.17863269999988",rural-urban,1633
"40.728443699999886 , -118.48804149999958","40.63735599999993 , -118.68151900000012",urban-rural,2065
"39.43967489999998 , -119.7266979000002","39.2208252 , -119.78958290000013",urban-rural,1753
"38.651587 , -118.76136500000013","38.519748999999976 , -118.46764500000025",urban-rural,1637
"36.29548290000004 , -115.16656790000067","36.14112910000017 , -115.00375500000041",rural-urban,2061
"40.77474910000009 , -115.50173519999974","40.84786790000015 , -115.79381329999975",rural-urban,2065
"40.98760670000001 , -117.7440189000001","40.80601160000002 , -117.75148360000036",urban-rural,1748
"39.94897500000008 , -116.36330700000042","40.16021299999975 , -116.18867999999993",urban-rural,2033
"36.80215790000004 , -114.13809169999956","36.64235040000022 , -114.25700790000003",rural-urban,1877
"41.18614399999997 , -114.16387200000007","41.321943699999764 , -114.25883879999982",rural-urban,1766
"36.65312850000021 , -114.27810330000004","36.81611410000001 , -114.05282759999997",urban-rural,1854
"36.712809399999934 , -115.98823549999987","36.57520179999973 , -115.7501848999999",urban-rural,1900
"36.32324259999997 , -114.94471099999976","36.12759399999997 , -115.06926299999992",rural-urban,1733
"36.08129100000043 , -115.24630839999959","36.191232299999946 , -115.0388201000002",rural-urban,2046
"41.14898539999993 , -117.62970400000009","40.90141570000011 , -117.74938570000003",rural-urban,1978
"36.59627000000009 , -116.23783900000002","36.71658239999993 , -116.00034249999987",rural-urban,1879
"36.04632959999988 , -115.18256580000022","36.26211199999995 , -115.18178970000032",rural-urban,1776
"38.93951860000006 , -119.72834970000045","39.021021999999995 , -119.95364850000016",urban-rural,1865
"40.120854000000016 , -114.75869400000005","40.37672085000003 , -114.80993660000007",urban-rural,1733
"41.312644699999765 , -114.25107649999984","41.19759690000008 , -114.10098380000022",urban-rural,1935
"36.53801800000007 , -116.45541160000043","36.767319000000136 , -116.37444560000016",rural-urban,1990
"38.82448490000003 , -119.62559940000025","39.02765500000253 , -119.71335260000008",rural-urban,1646
"40.99085010000002 , -115.70131240000052","40.81476290000007 , -115.76959750000003",rural-urban,1826
"39.126511600000036 , -119.78272100000014","38.94911300000071 , -119.68836309999972",rural-urban,1730
"36.49144200000006 , -116.13730799999973","36.71278099999999 , -115.97212200000001",rural-urban,1982
"39.802017000000006 , -119.90929999999986","39.63463300000004 , -119.8935849999999",rural-urban,1960
"41.127533000000064 , -117.09229000000033","40.9967807 , -117.24794569999992",rural-urban,1687
"41.040207599999995 , -114.1526010000001","41.180474799999956 , -114.21785910000011",rural-urban,1587
"40.414096600000484 , -114.8346695000002","40.158694999999994 , -114.75404399999971",rural-urban,1611
"36.0637899 , -115.11265709999972","36.15829460000001 , -114.90162449999995",urban-rural,1980
"36.679713699999844 , -116.14120259999976","36.45033200000011 , -116.10640599999981",urban-rural,1801
"39.78441499999998 , -119.87921200000002","39.59324900000036 , -119.90223499999973",urban-rural,2003
"39.18786000000003 , -119.81677900000014","39.363942800000224 , -119.80010129999992",urban-rural,2045
"40.742949000000024 , -116.12298000000051","40.938702999999876 , -116.1759240000001",rural-urban,1866
"37.76103950000081 , -116.5939869000002","37.67692460000004 , -116.95418560000009",urban-urban,3261
"40.72140899999993 , -115.50842400000016","40.96841900000001 , -115.26951900000006",urban-urban,3204
"37.14759720000032 , -116.25938120000038","36.730368999999925 , -116.23195379999989",urban-urban,3959
"37.739391199999964 , -116.25581970000019","37.76364710000006 , -116.78317049999985",urban-urban,4028
"36.773031999999915 , -115.96062500000001","37.1936717 , -116.00796960000015",urban-urban,3845
"37.31725400000014 , -116.7764376000001","37.66654830000004 , -116.45182820000008",urban-urban,3650
"41.04344899999987 , -115.2649300000002","40.74721799999996 , -115.493974",urban-urban,3580
"37.8816542 , -116.76105699999957","37.42202479999999 , -116.62129990000003",urban-urban,3883
"37.17211200000018 , -116.06132699999935","36.75717099999989 , -115.94221000000002",urban-urban,3649
"41.032522999999934 , -115.2648745999998","40.7558210000001 , -115.43708199999995",urban-urban,3107
"37.86976782500003 , -116.74662557500002","37.61005490000042 , -116.29706829999999",urban-urban,4059
"36.703701300001605 , -115.98091540000017","37.134760099999994 , -116.05932890000034",urban-urban,3806
"37.18289800000017 , -116.05129899999933","36.765326399999985 , -116.11557370000004",urban-urban,3889
"36.7805453 , -116.12110190000021","37.194441300000136 , -116.0056849999994",urban-urban,4093
"40.94474100000002 , -115.30079199999992","40.711777000000026 , -115.5396340000003",urban-urban,3341
"40.71331 , -115.56745600000052","41.00000049999995 , -115.26543799999982",urban-urban,3890
"37.175372100000004 , -116.11850919999995","36.71658239999993 , -116.00034249999987",urban-urban,3790
"37.16578450000014 , -116.07847489999996","36.75422250000007 , -116.11576109999986",urban-urban,4048
"41.006544699999765 , -115.23565550000058","40.7413809999999 , -115.49636299999983",urban-urban,3337
"40.99687800000002 , -115.24494399999999","40.733435 , -115.50300800000002",urban-urban,3538
"37.17743400000018 , -116.05880499999934","36.71658239999993 , -116.00034249999987",urban-urban,3937
"36.681651200000346 , -116.39843750000047","36.825892400000235 , -115.97493430000027",urban-urban,3617
"40.70592100000017 , -115.5360980000005","41.00154500000002 , -115.23952100000001",urban-urban,3811
"36.83766599999992 , -116.02184000000003","37.213675900000105 , -116.27846570000001",urban-urban,4139
"40.73159124999995 , -115.47058699999991","41.021210999999944 , -115.2650429999998",urban-urban,3413
"36.68366960000034 , -116.39739440000046","37.04161999999985 , -116.12388960000052",urban-urban,3766
"40.73978499999998 , -115.52099299999993","41.01483700000026 , -115.23381999999931",urban-urban,3708
"40.98328800000023 , -115.2583669999993","40.73636629999995 , -115.50881129999996",urban-urban,3324
"40.88233540000012 , -115.31437830000017","40.664340000000216 , -115.59512999999976",urban-urban,3307
"41.019058499999986 , -115.26509949999986","40.729532000000056 , -115.51817199999996",urban-urban,3695
"37.05773090000005 , -116.11914060000001","36.66679250000074 , -115.99795250000001",urban-urban,3609
"36.79880500000012 , -115.93118200000013","37.13741330000091 , -116.25581719999978",urban-urban,4120
"41.02893399999993 , -115.2648039999998","40.708241000000186 , -115.5298279999997",urban-urban,3855
"36.80415100000012 , -115.89857000000013","36.7162874 , -116.37100410000019",urban-urban,4084
"37.085360899999685 , -116.22925779999998","36.72131099999988 , -115.89602899999997",urban-urban,4053
"36.64063799999998 , -116.08616099999996","37.029090599999904 , -116.15528230000025",urban-urban,4030
"40.97466700000002 , -115.26485100000001","40.709061000000005 , -115.58354600000011",urban-urban,3644
"36.605063612500416 , -115.9999057625","37.05290587500014 , -116.07600737500007",urban-urban,3990
"36.893779100000366 , -116.02668330000024","37.337748799999964 , -115.9264561000001",urban-urban,4090
"41.02614099999994 , -115.2643989999998","40.7385690000001 , -115.44667699999994",urban-urban,3193
"40.92088200000001 , -115.30698599999994","40.66481800000024 , -115.55154199999959",urban-urban,3322
"37.73289230000003 , -116.22708309999936","37.747393699999876 , -116.7728863999997",urban-urban,4133
"36.719170399999925 , -116.00146549999987","37.1828040000018 , -116.14265920000027",urban-urban,3954
"36.62488450000049 , -116.02121720000005","37.03908069999985 , -116.13027330000051",urban-urban,3973
"41.036356999999924 , -115.26493199999989","40.73856900000004 , -115.446677",urban-urban,3293
"36.98495299999988 , -116.15721499999923","36.60338230000048 , -115.99936300000005",urban-urban,3933
"36.60126100000019 , -115.99868800000051","36.98959599999989 , -116.10589899999924",urban-urban,3456
"37.116776599999895 , -116.24701199999987","36.76121210000006 , -115.96641070000018",urban-urban,3811
"37.13016540000002 , -116.05626050000029","36.71298739999993 , -115.98876749999988",urban-urban,3729
"41.08379300000002 , -115.53542600000021","41.249592000000256 , -115.78339200000029",urban-urban,3074
"37.19135999999999 , -116.16739299999999","36.75486080000016 , -115.99620929999962",urban-urban,4006
"37.42352400000011 , -115.90887499999948","36.97789690000176 , -116.04936450000031",urban-urban,4101
"36.61498369999995 , -115.98879149999976","37.06117970000017 , -116.13352170000016",urban-urban,4044
"36.61730889999995 , -115.99302899999978","37.084596900000015 , -116.05324409999977",urban-urban,4092
"36.66520100000078 , -115.99020330000008","37.06802100000001 , -116.1704529999999",urban-urban,4058
"40.66468700000023 , -115.59939499999962","40.94302500000002 , -115.30131299999992",urban-urban,3735
"40.96620600000003 , -115.27237699999998","40.70236400000016 , -115.59444400000032",urban-urban,3750
"40.72607399999999 , -115.51816300000006","40.99215899999995 , -115.26547199999982",urban-urban,3350
"36.67934139999996 , -115.98527239999986","37.083552300000015 , -116.04533699999976",urban-urban,3528
"36.655007100000745 , -115.9966029999999","37.07328330000002 , -116.0530551999998",urban-urban,3698
"37.731173400000095 , -116.4565939999994","37.33732470000015 , -116.73571550000017",urban-urban,3995
"36.77016850000019 , -116.1136291000002","37.1865984000018 , -116.14413600000027",urban-urban,4097
"40.7099150000001 , -115.56598600000011","40.919127500000066 , -115.30769280000031",urban-urban,3086
"36.74026950000001 , -116.11683420000014","37.14800389999981 , -116.10875415000015",urban-urban,4070
"40.748695000000026 , -115.53952399999999","41.00457800000003 , -115.23710200000002",urban-urban,3836
"40.964702000000024 , -115.27719399999995","40.699100999999985 , -115.54138900000036",urban-urban,3539
"37.8853293000008 , -116.76833580000032","37.44374290000018 , -116.57867280000013",urban-urban,4044
"40.672063000000215 , -115.5378279999997","40.951398000000005 , -115.29821800000002",urban-urban,3835
"36.75717099999989 , -115.94221000000002","37.164999899999955 , -116.0912861000001",urban-urban,3542
"37.61527030000039 , -116.32785889999998","37.330370100000145 , -116.7592529000001",urban-urban,3953
"36.69676179999995 , -115.97411389999986","37.12854750000015 , -116.12729529999976",urban-urban,4081
"36.73121599999992 , -115.91929899999995","37.13052674999999 , -116.05877905000034",urban-urban,3792
"36.719170399999925 , -116.00146549999987","37.14345499999998 , -116.07472070000013",urban-urban,3536
"40.71978800000015 , -115.52950899999963","40.98735700000001 , -115.25192",urban-urban,3383
"40.71515699999989 , -115.51829000000019","40.994909000000014 , -115.24566399999999",urban-urban,3478
"41.01619600000004 , -115.23329200000002","40.7239119 , -115.4707076000004",urban-urban,3423
"40.92621800000002 , -115.30606299999991","40.677883000000286 , -115.52162600000082",urban-urban,3195
"36.78922949999993 , -116.01487749999987","37.181151899999676 , -116.26585239999991",urban-urban,4042
"36.771935999999904 , -115.95898700000002","37.184185000000014 , -116.17528200000014",urban-urban,3897
"40.98408499999995 , -115.26461899999981","40.71335800000001 , -115.53498900000015",urban-urban,3481
"37.12351410000001 , -116.04412080000029","36.688808499999965 , -115.98228370000048",urban-urban,3997
"40.95139800000001 , -115.29821799999992","40.66958600000023 , -115.54200199999957",urban-urban,3371
"36.64521739999994 , -116.00281450000008","37.020746899999914 , -116.17630005000026",urban-urban,4113
"36.70755739999994 , -115.98496949999986","37.183327999999946 , -116.03237599999994",urban-urban,4138
"36.74376149999992 , -115.99365249999987","37.13945759999997 , -116.13639950000027",urban-urban,3596
"40.99195200000024 , -115.24758699999929","40.707597999999834 , -115.54294099999974",urban-urban,3721
"36.89274060000036 , -116.02901510000024","37.17454140000001 , -116.43440610000002",urban-urban,4137
"37.61679010000023 , -116.35722680000005","37.333719100000145 , -116.74984950000011",urban-urban,3812
"37.74172939999984 , -116.22984469999997","37.754543499999876 , -116.7625948999997",urban-urban,3801
"37.116776599999895 , -116.24701199999987","36.76914510000005 , -115.96220490000019",urban-urban,3816
"36.94059150000034 , -116.06218250000046","36.67250690000035 , -116.40300650000046",urban-urban,4113
"41.01487999999995 , -115.2651239999998","40.674276000000276 , -115.5170260000008",urban-urban,4021
"40.76053900000002 , -115.48610200000039","41.00828349999995 , -115.26529849999982",urban-urban,3272
"37.116776599999895 , -116.24701199999987","36.72553600000009 , -116.00196099999992",urban-urban,4126
"36.66744920000079 , -115.99405739999993","37.0647609000018 , -116.12408110000027",urban-urban,3661
"40.70782100000013 , -115.5477090000004","41.022105000000046 , -115.23199400000003",urban-urban,4131
"37.192789299999674 , -116.27890739999995","36.77139050000014 , -116.26238350000007",urban-urban,3972
"37.060769950000164 , -116.13180515000016","36.66679250000074 , -115.99795250000001",urban-urban,3637
"37.31305070000013 , -116.78069010000009","37.62168480000023 , -116.39036850000005",urban-urban,3724
"37.73805810000003 , -116.22646059999936","37.82501450000005 , -116.7553486000001",urban-urban,3955
"40.66372400000024 , -115.5631209999996","40.979709000000014 , -115.261081",urban-urban,3907
"37.743455600000146 , -116.79747139999975","37.74148460000005 , -116.23476240000016",urban-urban,4129
"40.99044400000001 , -115.248814","40.71842700000002 , -115.5472470000003",urban-urban,3553
"36.630908399999996 , -116.06384519999978","37.047965500000075 , -116.05268750000012",urban-urban,3703
"40.67040200000023 , -115.54063699999956","40.93011600000002 , -115.30498699999993",urban-urban,3494
"36.98876399999989 , -116.10191099999923","36.643704299999946 , -116.39450100000009",urban-urban,3960
"41.01182100000004 , -115.23435300000001","40.75423200000001 , -115.48959699999999",urban-urban,3343
"36.73369399999993 , -115.92140099999996","37.04520599999999 , -116.27533599999997",urban-urban,4128
