origin,destination,area,ttpTravelTime
"31.961631000000164 , -81.59816499999991","32.00089260000008 , -80.85144919999965",urban-rural,4044
"32.04511570000016 , -80.99857759999983","31.93066700000001 , -81.80204000000025",rural-urban,3950
"34.38862159999999 , -85.15092720000011","33.836538799999914 , -85.13508399999984",rural-urban,3825
"34.21457439999993 , -85.05859330000013","34.27099130000001 , -84.2600994999999",rural-urban,4080
"32.12463000000002 , -81.49185800000032","31.486059000000015 , -81.36141899999991",rural-urban,3931
"31.487614000000047 , -81.436579","32.14589059999981 , -81.48336759999998",urban-rural,3796
"32.13819160000002 , -81.16029959999968","31.868614999999796 , -81.86227059999983",urban-rural,4085
"34.08785399999991 , -84.26274700000026","34.48480439999994 , -83.69466080000042",rural-urban,4027
"34.84336719999997 , -85.55211880000009","34.885912799999865 , -84.99969159999998",urban-rural,4062
"34.92341389999991 , -84.35592079999998","34.66472499999999 , -83.78840790000004",urban-rural,4130
"34.172833500000316 , -84.78102609999969","34.36950410000006 , -84.10722209999992",urban-rural,4106
"31.144535800000035 , -84.98669779999994","31.69131299999994 , -85.04885600000034",rural-urban,3848
"34.25012509999986 , -85.06048260000007","34.28139700000005 , -84.29550299999961",rural-urban,4119
"31.211106699999842 , -83.24972910000021","30.660526999999856 , -83.12613099999967",rural-urban,3810
"31.603072000000036 , -85.04152379999998","31.13008219999985 , -85.0272082000003",rural-urban,3158
"34.17745629999994 , -84.16549940000036","34.53060149999988 , -83.56152619999989",rural-urban,4123
"31.754158000000203 , -85.05853400000072","31.192071599999895 , -84.98258110000027",rural-urban,4004
"34.21498889999997 , -84.64823510000011","34.329680399999965 , -83.93909400000007",rural-urban,4100
"31.174781100000033 , -83.11051889999992","30.619697000000066 , -82.9646169999996",rural-urban,4046
"34.88516900000011 , -85.47088400000011","34.92652339999999 , -84.91309570000037",rural-urban,3994
"34.22193450000002 , -84.30037379999999","34.25068909999974 , -85.03608239999977",urban-rural,4028
"32.01792840000013 , -80.96688369999995","31.928801999999983 , -81.7132219999999",rural-urban,3972
"31.58306219999973 , -81.91805470000058","32.00233300000002 , -81.35101299999954",rural-urban,3707
"32.08950440000017 , -81.17766779999991","31.870710499999955 , -81.95517699999994",urban-rural,4127
"32.12312230000001 , -81.48584960000028","31.482725900000005 , -81.38960749999954",urban-rural,3724
"34.62788239999992 , -84.10133819999984","34.112663800000085 , -83.59082450000022",urban-rural,3818
"32.16182170000016 , -81.17890889999941","31.905958999999996 , -81.93458599999992",rural-urban,4082
"30.786908999999866 , -84.1519079999998","30.67071170000006 , -83.5844144000001",rural-urban,3624
"31.442309300000048 , -85.00967060000013","30.9798289500001 , -84.97370409999999",urban-rural,3283
"32.05890950000007 , -81.1955912","31.929574999999858 , -82.04038899999922",urban-rural,4000
"32.11182160000017 , -81.1916751999997","31.874365600000164 , -81.92496880000031",urban-rural,4018
"32.09687190000005 , -81.4158260000001","31.595352899999757 , -81.91287730000074",rural-urban,4102
"34.39490499999984 , -83.06547200000067","34.77600299999983 , -83.59988700000031",urban-rural,3850
"32.12818199999979 , -81.51995920000007","31.48178299999994 , -81.46348800000034",rural-urban,4028
"32.09455330000012 , -81.09243920000006","31.924746999999996 , -81.8613660000002",rural-urban,3567
"34.28853330000004 , -84.01992420000018","34.21959119999992 , -84.73640760000022",rural-urban,4058
"34.03318500000009 , -83.51136199999986","34.58991200000005 , -84.01013539999964",rural-urban,4044
"30.61401700000004 , -82.94808099999979","31.184582999999908 , -83.0970690000002",urban-rural,4080
"32.04560950000008 , -81.17668769999986","31.976748999999828 , -82.04142900000014",rural-urban,4107
"34.22931540000001 , -84.96451479999996","34.25092840000008 , -84.22476119999993",rural-urban,3909
"34.890520400000106 , -84.32478370000005","34.722464599999995 , -83.72598789999958",rural-urban,4106
"30.549204000000184 , -82.17176100000029","31.136898000000038 , -82.15569899999997",urban-rural,3752
"31.641838000000128 , -84.99202900000064","31.100114400000102 , -84.99724880000035",rural-urban,3956
"31.930164699999903 , -81.94660749999933","32.09907149999996 , -81.12606379999995",urban-rural,4035
"31.115206900000096 , -85.02397190000038","31.610790199999997 , -85.0446647",urban-rural,3350
"34.28017779999994 , -85.0399625","34.288873800000054 , -84.33417720000011",urban-rural,4139
"32.12562900000005 , -81.49564999999983","31.436942000000066 , -81.43560899999997",rural-urban,4000
"30.890081999999776 , -82.86215100000003","31.516407299999976 , -82.78486879999983",urban-rural,4130
"31.653957999999907 , -85.05432300000031","31.156300300000012 , -85.01115760000039",urban-rural,3447
"30.97467900000006 , -82.52754299999981","31.00466199999998 , -83.20033199999968",urban-rural,4107
"31.20439329999978 , -85.0257534000004","31.676360999999957 , -85.05894400000037",rural-urban,3282
"34.242351500000034 , -85.0085385000002","34.28102799999996 , -84.2631240000003",rural-urban,4099
"31.927368599999955 , -82.01934289999994","32.019070500000154 , -81.1657717000003",rural-urban,4123
"33.73969830000002 , -84.54656650000032","33.622661300000004 , -83.64875170000023",urban-rural,4000
"31.61275700000019 , -85.05452340000059","31.119489700000038 , -84.99565560000033",urban-rural,3532
"34.01481439999978 , -85.1434124000003","34.51773589999999 , -85.39540089999961",rural-urban,3874
"32.05213380000004 , -81.14876990000025","31.988541999999992 , -81.99116499999946",rural-urban,4024
"34.18687679999992 , -84.98863300000006","34.21298379999998 , -84.20927429999999",rural-urban,4101
"34.41380069999988 , -85.09154070000034","33.87896420000003 , -85.16297179999998",urban-rural,3927
"34.249402800000006 , -85.0404141000001","34.24188489999991 , -84.29606660000015",rural-urban,3861
"30.705458000000004 , -83.13465700000002","31.29286699999999 , -83.06061300000002",urban-rural,3804
"32.14858879999996 , -81.50361080000009","31.486344999999893 , -81.42225400000012",rural-urban,3911
"34.25181520000001 , -85.0406286000001","34.22220600000012 , -84.34170309999989",rural-urban,3949
"34.25541289999995 , -84.99072420000003","34.26418960000032 , -84.28020910000029",urban-rural,3969
"32.074964 , -81.14808599999967","31.992257999999985 , -81.99009699999945",rural-urban,3998
"34.2114018000002 , -84.95503109999991","34.329998800000084 , -84.21961150000037",rural-urban,4002
"31.00638600000004 , -82.5479","30.987920500000033 , -83.23757550000015",urban-rural,4137
"31.985673999999943 , -81.98481699999978","32.06499549999991 , -81.15982529999992",urban-rural,3964
"34.266760100000056 , -85.07465889999982","34.212341299999935 , -84.36447149999995",urban-rural,4052
"34.07464309999997 , -84.5425409999999","33.37852720000004 , -84.28135019999986",urban-rural,4130
"34.46702060000001 , -83.78428249999992","34.01913229999993 , -84.28431580000017",rural-urban,3935
"33.75357499999991 , -84.6538319999999","33.77539480000002 , -83.8471341",urban-rural,3919
"31.91996699999998 , -81.89836999999999","32.183091999999945 , -81.1732724000004",rural-urban,3997
"34.2280110999999 , -84.9612519999997","34.20510220000024 , -84.2319395999998",rural-urban,3986
"33.989686200000136 , -84.04486519999968","34.63969229999997 , -83.95949099999989",urban-rural,4077
"31.86391210000001 , -81.56188380000002","32.551813899999836 , -81.72894080000016",urban-rural,4108
"33.643568999999836 , -84.49494399999999","33.84185500000003 , -83.68163949999975",rural-urban,4051
"30.741111000000004 , -83.26408500000018","30.634084699999843 , -82.66238609999964",urban-rural,3979
"30.823747200000046 , -83.31397040000027","30.89891299999995 , -82.67593599999998",rural-urban,3466
"32.163589049999956 , -81.19250110000031","31.984551000000017 , -81.99315600000008",urban-rural,4082
"31.864445999999802 , -81.94200100000019","32.05424859999999 , -81.13707639999977",urban-rural,4115
"32.08092510000009 , -81.12508979999991","31.984991999999952 , -81.95263399999979",urban-rural,4129
"30.549204000000184 , -82.17176100000029","31.120099699999997 , -82.13775350000003",urban-rural,3590
"34.90972200000002 , -85.43186799999997","34.81716019999994 , -84.89509970000023",rural-urban,3628
"31.925778999999963 , -82.00236099999995","32.14003350000054 , -81.23147860000044",urban-rural,4010
