origin,destination,area,ttpTravelTime
"44.14293150000013 , -97.19078220000011","44.174105 , -96.62886900000015",rural-urban,1916
"42.87935400000007 , -97.33840229999966","42.8423739999999 , -96.87494500000037",rural-urban,1675
"43.374379999999995 , -103.22340199999984","43.068496699999955 , -103.05001369999975",urban-rural,2063
"45.49853000000043 , -103.79314599999977","45.738412999999845 , -103.43364900000017",urban-rural,1959
"43.95160209999999 , -96.62855970000008","43.5944436 , -96.54656410000015",rural-urban,2020
"44.8381168 , -103.74072880000006","45.16025100000005 , -103.5486430000002",urban-rural,1907
"44.453540000000025 , -103.56565100000007","44.62949700000013 , -103.23195999999986",rural-urban,1965
"43.28481400000004 , -103.11573499999989","43.44664879999993 , -103.52271160000022",urban-rural,2030
"43.25316700000015 , -98.03131300000004","42.86546500000005 , -97.98714500000006",urban-rural,2040
"43.834034499999994 , -96.96372710000013","43.84883999999963 , -97.54889699999983",rural-urban,1994
"43.039118700000905 , -97.55681899999912","43.01007499999989 , -98.11428100000042",rural-urban,2038
"43.43139024999994 , -103.20255999999986","43.17311999999989 , -103.32137900000033",rural-urban,1892
"43.2210819999997 , -97.00241899999966","42.86048050000007 , -97.06114179999982",urban-rural,2008
"44.73322810000008 , -96.68262282500002","45.10637700000006 , -96.72753300000052",urban-rural,2007
"44.14159929999995 , -103.90317079999991","43.88466090000025 , -103.79824600000013",urban-rural,2058
"45.862031999999935 , -102.44551300000035","45.51613830000006 , -102.39574919999998",rural-urban,1892
"45.19395420000009 , -96.60544690000047","45.256607499999966 , -97.09999279999985",urban-rural,1895
"43.22030500000016 , -98.03081700000006","42.842500000000015 , -98.04847600000028",urban-rural,1963
"45.45949599999994 , -103.38709100000007","45.17117900000005 , -103.54864600000019",urban-rural,1898
"44.224624899999895 , -96.69311769999977","43.84832799999997 , -96.67082200000006",urban-rural,2060
"44.662222999999955 , -96.94625199999992","44.28339669999994 , -96.96975820000004",urban-rural,1960
"43.90609099999996 , -97.03269599999989","43.514243999999856 , -97.06544499999988",urban-rural,2047
"42.91424300000071 , -97.35636999999969","42.861081999999854 , -96.88469100000026",urban-rural,2012
"45.77692100000038 , -103.94588699999959","45.92134200000046 , -103.63726100000014",urban-rural,1785
"43.169288999999836 , -97.60216999999936","43.19100179999997 , -97.10466939999985",urban-rural,1953
"45.505589000000356 , -103.31753899999961","45.504912000000715 , -103.71130199999988",urban-rural,1911
"42.99606590000009 , -97.2363818999999","42.98092799999999 , -97.73085699999992",urban-rural,1651
"43.91652140000016 , -103.82086379999981","44.16043199999998 , -103.96788100000019",rural-urban,1844
"45.48810200000055 , -103.83271400000004","45.64828200000065 , -103.48406100000012",rural-urban,2009
"45.40631199999997 , -96.70160200000014","45.39531799999998 , -97.18562100000011",rural-urban,2047
"43.54989499999989 , -103.66346800000085","43.79995599999999 , -103.52098209999961",urban-rural,1901
"45.300005999999726 , -103.58043400000014","45.41719900000027 , -103.21251399999964",urban-rural,2052
"44.38758730000392 , -96.78763840000033","44.361246000000044 , -97.33078699999962",rural-urban,1907
"44.76279800000007 , -98.22063520000026","44.70323800000042 , -97.65453800000154",rural-urban,2015
"45.54590739999992 , -98.40494329999989","45.54436699999998 , -97.88925499999989",rural-urban,1983
"45.11228899999931 , -98.26826299999998","45.487451299999655 , -98.28814479999953",rural-urban,1947
"44.91917000000006 , -97.04353700000007","44.969886999999986 , -96.55057700000006",urban-rural,2008
"42.81855099999986 , -97.04235099999988","43.18103880000022 , -97.08160980000014",urban-rural,1917
"44.689016 , -96.69515799999941","45.04916125000008 , -96.68745800000045",rural-urban,1910
"42.97832200000015 , -97.87233200000004","42.98035199999991 , -98.38559100000036",rural-urban,2030
"45.53083710000017 , -102.55333210000069","45.85576500000024 , -102.48693800000011",rural-urban,2018
"45.323416000000044 , -97.58972100000007","45.385567900000034 , -98.16540000000022",rural-urban,1998
"44.087939099999915 , -96.56675429999969","43.70433800000024 , -96.55819270000026",urban-rural,2011
"42.94997799999994 , -98.28912100000029","43.36993459999992 , -98.31282169999974",urban-rural,2057
"44.05258099999999 , -101.92710100000001","44.05593649999991 , -101.38177370000005",urban-rural,2047
"45.32949110000072 , -97.1520010000003","45.29750300000005 , -96.65762500000041",rural-urban,1902
"44.87732040000006 , -96.92524529999999","44.483132400000024 , -96.96671070000001",urban-rural,1973
"45.40363570000003 , -97.3455139","45.33261800000002 , -96.84094499999996",urban-rural,2053
"43.65237439999998 , -96.65152670000019","44.01424439999993 , -96.62285709999969",rural-urban,1969
"42.78384000000005 , -97.03276400000009","43.10743250000016 , -97.25907990000023",rural-urban,2046
"45.5643270000006 , -103.84461200000005","45.63213099999983 , -103.42306399999995",rural-urban,1983
"45.70426299999993 , -103.94468900000027","45.8839200000004 , -103.69018700000012",urban-rural,2057
"43.332479 , -103.22351099999983","43.1883367624998 , -102.85848371250002",urban-rural,2043
"43.55788599999999 , -103.57016899999982","43.84568609999994 , -103.56850250000028",urban-rural,1908
"45.122083000000075 , -97.94317800000013","44.68662849999997 , -97.9170382000001",rural-urban,1941
"45.84755600000034 , -100.58291000000034","45.919767299999926 , -101.13453039999972",urban-rural,2044
"43.024872000000016 , -97.36876499999987","43.01037699999999 , -97.86849190000004",urban-rural,1913
"44.29967099999991 , -96.52698300000037","44.65991 , -96.52773900000011",urban-rural,2002
"44.0473855999999 , -96.60857659999994","43.663107299999915 , -96.5949307999999",urban-rural,2018
"42.92265500000005 , -97.4567269999997","42.847815999999995 , -96.95416200000008",urban-rural,1916
"45.54426700000043 , -100.26421400000066","45.622309 , -99.76214800000048",rural-urban,1992
"44.736028799999985 , -103.65800069999995","45.0287560000001 , -103.56862599999977",rural-urban,1840
"42.80250300000006 , -97.06610700000017","43.15580240000004 , -97.07401560000002",rural-urban,1889
"42.89505299999997 , -98.08930100000005","43.26808000000014 , -98.04463000000018",urban-rural,2015
"45.573764499999996 , -98.03565250000018","45.5467509999999 , -98.55018499999994",rural-urban,1924
"44.50523299999995 , -103.5081890000004","44.4440880000001 , -103.88953400000015",rural-urban,2031
"43.25020100000009 , -96.66836299999997","43.602967800000094 , -96.54514870000031",urban-rural,1971
"45.766568000000284 , -103.95669899999962","45.93338282499998 , -103.66108669999984",urban-rural,2045
"45.313443000000085 , -98.22075250000074","45.690474000000826 , -98.31084700000147",urban-rural,2033
"43.62586000000008 , -103.82061999999993","43.88127130000009 , -103.60998610000073",urban-rural,2069
"44.16769599999978 , -97.37249099999946","44.18177170000018 , -96.82837440000037",urban-rural,2033
"42.981935000000036 , -97.17542699999977","42.94954549999995 , -97.67469739999986",urban-rural,1946
"44.1531649999998 , -97.5108399999996","44.077249400000255 , -96.94927730000016",urban-rural,2047
"44.16576609999999 , -96.66961230000005","44.15714839999996 , -97.22994319999975",rural-urban,1836
"45.752889000000614 , -103.24016700000017","45.93484800000042 , -103.58329599999968",urban-rural,2034
"43.25468400000001 , -97.60607300000005","43.18481940000022 , -97.08166940000035",rural-urban,2033
"44.79701099999987 , -96.72255399999972","44.83314600000022 , -97.23367299999963",rural-urban,1929
"43.03758500000022 , -98.2146580000003","42.92281600000018 , -97.74541400000001",rural-urban,1987
"45.045438000000026 , -103.54861500000023","44.74025800000008 , -103.60834299999976",rural-urban,1949
"43.15629200000029 , -96.90811299999999","43.51260010000014 , -96.96089140000032",urban-rural,2042
"45.341076999999885 , -97.81235399999993","45.67218799999992 , -98.01177400000003",rural-urban,1976
"44.022027000000094 , -96.64849900000037","43.6520394000001 , -96.63305009999995",urban-rural,1932
"45.90676300000059 , -103.55929500000016","45.828906999999695 , -103.12866100000012",rural-urban,1847
"44.08302390000024 , -96.6973677","44.05142600000012 , -97.2690560000004",rural-urban,2044
"44.72222959999997 , -104.00421319999984","44.67661000000007 , -103.59804299999979",rural-urban,1846
"43.00523949999989 , -97.2593741","43.39509899999974 , -97.33975199999976",urban-rural,1991
"45.42140099999987 , -102.5611010000001","45.726868000000046 , -102.5393580000001",rural-urban,1996
"45.73401800000005 , -98.33144699999987","45.733231999999596 , -97.82119500000049",rural-urban,2046
"44.38374489999994 , -96.73431289999974","44.36911800000003 , -97.27008000000005",urban-rural,2048
"45.05819300000013 , -103.05101899999997","44.79757900000014 , -103.25921399999982",urban-rural,1824
"44.689345000000124 , -103.64293899999994","44.77446280000003 , -104.05599660000031",rural-urban,1642
"44.66420639999994 , -103.97173040000011","44.86786600000013 , -103.68194699999984",rural-urban,1752
"42.97727700000001 , -97.10148000000002","42.998545000000064 , -97.57630799999994",rural-urban,1852
"44.67109600000003 , -96.51881499999945","45.042355999999955 , -96.45618000000003",rural-urban,1984
"42.95237410000007 , -97.3771638999998","42.87943599999988 , -97.87618099999986",urban-rural,2062
"45.5463459999999 , -98.50160199999993","45.617530000000144 , -97.97957780000043",urban-rural,2065
"44.006988700000015 , -96.50585830000003","43.64481209999999 , -96.52626249999979",urban-rural,1894
"43.37297480000002 , -97.10566299999977","43.358889100000106 , -96.57645540000014",rural-urban,2048
"45.74797900000067 , -104.00382299999985","45.62366499999963 , -103.65578300000007",urban-rural,1974
"42.92782999999988 , -96.98386899999969","42.981252250000075 , -97.44483974999997",urban-rural,2053
"43.04687759999996 , -100.37327340000023","43.302925099999236 , -100.7307360999997",rural-urban,2025
"45.095860000000094 , -96.70062700000051","44.74167699999989 , -96.68028199999985",urban-rural,1850
"43.135534000000035 , -101.49439099999972","43.159866400000126 , -101.98679240000025",urban-rural,1905
"45.60290099999978 , -102.27644100000018","45.53111259999997 , -102.73293949999982",urban-rural,1937
"45.15686199999995 , -96.477088","45.22307499999983 , -96.96545900000044",rural-urban,1942
"45.03351969999988 , -96.63799410000037","45.36315599999993 , -96.55551500000034",rural-urban,1943
"44.60154799999992 , -96.4551329999997","44.98787959999996 , -96.47615269999996",urban-rural,1971
"44.15255539999957 , -96.75063830000038","44.19593200000006 , -97.29123700000005",rural-urban,1893
"44.77526499999973 , -96.96568269999953","45.1501572 , -96.91617320000015",urban-rural,1941
"45.270859000000165 , -103.3378549999998","45.26896600000021 , -103.74980249999962",rural-urban,1980
"44.78162199999996 , -97.23045900000005","44.39789300000012 , -97.27710799999959",urban-rural,2024
"43.41888599999988 , -103.39450990000063","43.71046300000001 , -103.44522100000006",rural-urban,2021
"45.73321500000001 , -103.63868900000003","45.94334699999991 , -103.3876660000002",urban-rural,2044
"45.16667000000013 , -103.74675599999988","45.270714000000176 , -103.2896409999998",urban-rural,2046
"43.28086500000003 , -103.05123999999991","43.21158999999992 , -103.45597",rural-urban,2065
"44.47353299999928 , -102.19229899999989","44.807549999999885 , -102.05526999999981",urban-rural,2028
"42.93355999999987 , -96.98387399999969","42.940739300000104 , -96.52736769999983",urban-rural,1996
"44.70713679999998 , -103.59320199999998","44.66271100000001 , -103.98062400000002",rural-urban,1608
"42.85316999999989 , -98.21065800000049","42.936121999999905 , -97.73388099999993",urban-rural,2019
"45.602418999999905 , -97.75832700000095","45.60640100000019 , -98.26981675000143",rural-urban,1882
"44.01298389999997 , -96.60517229999988","43.63904600000013 , -96.55184200000062",rural-urban,2002
"43.48599830000002 , -96.7140223000001","43.14252799999991 , -96.69344799999949",urban-rural,1867
"45.384463000000075 , -97.9534290000001","45.32165990000015 , -98.49828869999982",rural-urban,1987
"43.05486699999977 , -102.21905599999981","43.377334900000285 , -102.39259740000033",urban-rural,2004
"45.39302409999997 , -98.10354830000006","45.336543 , -97.54241499999955",rural-urban,1890
"45.189341999999996 , -102.546719","44.8650229999999 , -102.53242899999974",rural-urban,2019
"45.40016800000018 , -101.81973000000009","45.385586000000266 , -102.32109700000015",rural-urban,2029
"42.86047299999987 , -96.58178600000004","42.54703989999977 , -96.5650000999996",rural-urban,2024
"42.99682810000011 , -96.64648480000037","42.66395699999999 , -96.60626199999997",rural-urban,2014
"45.622296 , -99.74836900000048","45.54602000000008 , -100.27474199999999",urban-rural,2028
"42.856323999999944 , -96.62595999999992","42.54049140000024 , -96.48872200000038",rural-urban,2001
"44.79209000000016 , -103.58810300000003","45.100101000000045 , -103.5486340000002",urban-rural,1756
"45.19408300000009 , -96.55819500000047","44.84804000000005 , -96.62691500000004",urban-rural,2042
"43.05307600000019 , -98.98193999999992","43.168929000000105 , -99.47466400000013",rural-urban,2035
"43.33676399999999 , -104.02156200000002","43.58577699999994 , -103.95462799999959",urban-rural,2051
"43.17401699999993 , -101.67380500000007","43.20880300000019 , -102.14884200000004",rural-urban,1915
"42.877633300000106 , -97.45570919999986","42.87398799999998 , -96.96412199999997",rural-urban,1904
"43.36129400000014 , -96.6600679999999","43.372347799999964 , -97.18138869999989",rural-urban,1901
"43.54643750000058 , -103.3240018999998","43.241369999999996 , -103.20572599999986",rural-urban,1846
"45.64626999999976 , -103.49066500000015","45.86358100000029 , -103.19404999999965",rural-urban,1998
"43.7174229000003 , -96.65918320000013","44.09496399999993 , -96.66900399999975",rural-urban,2046
"42.965454412500186 , -97.45692092499988","42.92320900000018 , -97.946149",rural-urban,2064
"43.89845800000009 , -96.66485700000061","44.28199699999995 , -96.65105600000041",rural-urban,1991
"44.75499300000001 , -103.58803799999986","44.45657960000015 , -103.62324500000042",urban-rural,1929
"45.86318499999993 , -103.07658800000009","45.90676100000059 , -103.51686700000015",urban-rural,2037
"44.91623799999981 , -96.45677199999989","44.573193999999994 , -96.49259000000002",rural-urban,1999
"44.24194499999924 , -102.97913600000048","44.322557874999276 , -102.53766362500147",rural-urban,1968
"43.09657699999998 , -99.43517310000034","43.06533399999995 , -98.92269600000029",urban-rural,2025
"42.96431599999986 , -98.31995829999997","43.35509800000047 , -98.3457400000004",urban-rural,1944
"45.6288543999998 , -97.97956679999997","45.734678000000144 , -98.47873010000036",rural-urban,2070
"44.490641199999814 , -103.89404330000025","44.48893599999992 , -103.46536800000109",rural-urban,2033
"45.30062799999968 , -103.77113800000015","45.58187130000318 , -103.53529479999969",urban-rural,1977
"43.490901499999794 , -102.81300509999991","43.60722699999998 , -103.18373799999948",rural-urban,1861
"45.603247999999844 , -103.5247930000001","45.875427999999914 , -103.47604200000016",urban-rural,1781
"45.658342 , -102.45641200000027","45.93503790000003 , -102.28019620000086",urban-rural,1820
"42.847751999999886 , -96.94428299999983","42.92336630000077 , -97.43701209999932",rural-urban,1968
"45.19663999999996 , -96.98552219999968","45.23993699999989 , -96.49682000000008",rural-urban,1977
"42.910019999999975 , -98.03531700000006","42.95571380000077 , -97.49430989999935",rural-urban,2053
"43.848460800000005 , -97.30897830000002","44.24737900000006 , -97.31123899999946",urban-rural,2022
"45.92127600000055 , -103.59825300000003","45.7063800000002 , -103.86885000000024",rural-urban,1929
"45.54587999999992 , -98.39231799999989","45.61720499999924 , -97.89115700000052",urban-rural,1942
"45.42196000000009 , -102.39315099999996","45.76021399999997 , -102.44570500000013",rural-urban,1898
"45.92835699999989 , -102.1146479999998","45.89213380000001 , -102.59079730000005",rural-urban,1851
"44.65355780000001 , -103.75661680000002","44.619253000000114 , -103.34642299999987",rural-urban,1771
"44.31322899999926 , -102.46776500000065","44.24195599999926 , -103.00228000000047",urban-rural,2041
"43.43030800000003 , -103.69741299999995","43.7112928 , -103.64127520000002",rural-urban,1835
"43.83376410000014 , -96.89329540000001","43.80124199999989 , -97.45187899999993",rural-urban,2012
"45.63985599999995 , -103.30934200000023","45.586490000000495 , -103.79908099999982",urban-rural,2070
"44.80915300000014 , -103.23765399999982","44.792383000000065 , -103.65731499999991",rural-urban,2013
"43.24289999999975 , -97.02323299999976","42.8974289999999 , -97.03194700000005",urban-rural,1830
"43.09632700000005 , -98.1873220000001","43.12509199999988 , -97.66662399999994",urban-rural,1983
"45.53205200000043 , -102.80606159999984","45.80093 , -102.98406300000002",urban-rural,2027
"43.45534459999998 , -97.18071010000004","43.83310900000011 , -97.14911799999963",rural-urban,1940
"45.931942924999774 , -102.3419987250001","45.77663800000012 , -101.94870000000031",rural-urban,2065
"44.58729870000002 , -97.51253000000163","45.00326799999999 , -97.47360900000017",urban-rural,1926
"43.049078000000144 , -104.01454700000004","43.04280800000002 , -103.64198499999976",urban-rural,1765
"45.611114999999735 , -102.76304600000005","45.89945070000021 , -102.65202390000015",urban-rural,1970
"43.148663900000926 , -97.04209849999974","42.78653900000003 , -96.96180100000014",urban-rural,1995
"45.64253099999968 , -103.71775600000011","45.879111000000215 , -103.96001400000017",rural-urban,2061
"44.12420599999998 , -97.29589200000025","44.159789500000194 , -96.72817519999992",urban-rural,1976
"43.1549290000001 , -97.31858899999993","42.83840099999999 , -97.101907",urban-rural,1967
"45.79672200000027 , -103.86370999999977","45.46660600000053 , -103.83015400000006",urban-rural,2069
"43.18480890000007 , -97.04352849999991","42.83739300000005 , -96.94413800000012",rural-urban,1990
"45.22682830000006 , -96.5020263999998","45.223293999999825 , -97.02563300000043",rural-urban,1991
"44.968160000000104 , -103.77284099999996","44.678291300000005 , -103.87533390000011",urban-rural,1739
"45.92575600000018 , -102.07310199999974","45.84779600000004 , -101.6384889999999",rural-urban,1911
"44.138473699999885 , -96.89679030000002","44.19394199999989 , -97.47102699999925",urban-rural,2056
"44.74894900000013 , -103.63694900000056","45.089657000000045 , -103.54863650000021",urban-rural,1872
"42.906670000000084 , -97.37227699999988","42.844792000000076 , -96.90484000000033",urban-rural,1830
"43.112644999999866 , -96.81722","43.14265880000001 , -97.31230649999976",urban-rural,2018
"44.3834949 , -96.59034640000027","44.74497600000004 , -96.65200400000023",urban-rural,2009
"44.051219100000004 , -97.04430580000006","43.993431999999984 , -96.51881889999993",urban-rural,2067
"45.28896860000021 , -103.7473879999996","45.58159650000001 , -103.5640222",urban-rural,2039
"44.38734099999922 , -102.92247599999978","44.24159099999934 , -102.49539700000143",rural-urban,1940
"43.188774999999744 , -102.99761400000003","43.40258389999993 , -103.27883500000013",urban-rural,1983
"43.485166 , -103.01204700000011","43.683187999999745 , -103.29722999999993",rural-urban,2045
"44.71740329999991 , -103.62221119999948","44.440034000000026 , -103.54168100000035",rural-urban,2046
"45.83320299999997 , -101.037122","45.385639000000396 , -101.2360949999993",urban-urban,4010
"44.152600000000014 , -97.15971699999997","44.11986700000011 , -98.25098899999949",urban-urban,4002
"45.87936400000021 , -102.52925600000019","45.81997200000057 , -103.38818400000017",urban-urban,3940
"44.630819000000024 , -96.50076699999954","43.992880400000004 , -96.55567519999998",urban-urban,3495
"44.48556799999995 , -96.55415300000031","43.84751389999979 , -96.53759569999974",urban-urban,3310
"45.24626820000003 , -102.74453209999982","45.90711010000004 , -102.92347650000018",urban-urban,3955
"44.53213200000003 , -96.58520099999986","43.80432130000013 , -96.53298200000073",urban-urban,3757
"45.25538599999974 , -102.80270899999971","45.9214769999999 , -102.82150999999988",urban-urban,3844
"43.14892899999991 , -99.03810199999974","43.13619200000003 , -99.96877599999961",urban-urban,4088
"45.03543600000002 , -96.48189000000052","45.16627299999987 , -97.40393800000018",urban-urban,4133
"44.567693000000034 , -96.58173800000026","43.81902690000027 , -96.5520069000004",urban-urban,3899
"44.7180180000001 , -103.34438800000049","44.70433099999972 , -102.37534000000004",urban-urban,3990
"43.71535959999995 , -96.59130680000072","44.39944130000003 , -96.52635800000058",urban-urban,3574
"43.11825700000009 , -99.0999750000002","43.082437500000054 , -100.04821070000007",urban-urban,4080
"44.5583230000003 , -96.60070199999927","43.863333500000124 , -96.50678260000073",urban-urban,3786
"45.86327500000045 , -103.43439599999999","45.76490400000011 , -102.53151099999998",urban-urban,4030
"44.412462199999915 , -96.52580930000038","43.77215920000003 , -96.61218109999966",urban-urban,3406
"43.72482180000001 , -96.55123149999997","44.40294699999993 , -96.56621700000002",urban-urban,3492
"43.80883599999981 , -104.02393099999978","44.29982599999991 , -103.8947620000003",urban-urban,3887
"44.64743300000002 , -96.5006899999996","44.00107270000001 , -96.54621029999998",urban-urban,3556
"44.152830250000086 , -96.95187570000022","44.15539829999999 , -98.12036369999998",urban-urban,3959
"43.99445369999992 , -102.38802560000015","44.6891159999995 , -102.56262200000018",urban-urban,4087
"45.15793699999989 , -97.55563600000015","45.052045999999955 , -96.55353900000017",urban-urban,3975
"44.09830599999996 , -98.17776800000036","44.15248399999997 , -97.06965799999983",urban-urban,4089
"44.41240099999996 , -96.60650500000007","43.746295299999844 , -96.53173789999978",urban-urban,3484
"45.73356489999983 , -102.36107439999974","45.8344640000002 , -103.2792740000005",urban-urban,3995
"43.78257300000008 , -104.01666099999991","44.278286000000115 , -103.95120200000014",urban-urban,3822
"44.704767999999234 , -102.68440000000047","44.694537000000025 , -103.58809300000003",urban-urban,4140
"43.99484600000024 , -97.87104399999976","43.30421300000017 , -97.93465400000028",urban-urban,3978
"45.02833199999992 , -102.7256930000001","45.694226000000036 , -102.88294899999997",urban-urban,4099
"44.41635099999992 , -96.52567400000038","43.75034480000003 , -96.5915802",urban-urban,3524
"45.79032999999985 , -102.90192799999987","45.1462512000001 , -102.70198430000084",urban-urban,4089
"43.790261999999984 , -96.5918349999999","44.42191409999997 , -96.52560029999985",urban-urban,3314
"43.87666100000015 , -96.54701800000035","44.513655999999926 , -96.56001400000045",urban-urban,3374
"43.717251000000296 , -96.54369279999982","44.354764999999944 , -96.56708800000045",urban-urban,3299
"44.12706199999999 , -98.224261","44.152507000000064 , -97.14178800000032",urban-urban,3964
"43.87677300000015 , -96.55265200000035","44.51386699999992 , -96.60549500000043",urban-urban,3458
"45.8061713999999 , -102.34194499999985","45.77706900000068 , -103.2427840000001",urban-urban,4010
"44.285080500000106 , -103.94138300000012","43.77957300000009 , -104.02071099999992",urban-urban,3890
"43.980324000000074 , -97.87106999999985","43.29106000000007 , -97.90507000000025",urban-urban,3803
"44.16175899999995 , -96.98977500000021","44.16986699999994 , -98.11056299999998",urban-urban,3897
"43.97837230000007 , -96.55287800000066","44.669820999999885 , -96.56171799999986",urban-urban,3716
"44.0280811000005 , -102.70885739999974","44.690183999999874 , -102.55177100000033",urban-urban,4071
"45.09846400000006 , -102.72034699999982","45.74150199999971 , -102.8766699999998",urban-urban,3914
"45.892362000000155 , -102.72449499999985","45.77467900000006 , -103.58915700000004",urban-urban,4030
"44.58732899999994 , -96.58450399999985","43.94097599999993 , -96.5667619999996",urban-urban,3446
"44.62226099999987 , -96.60212199999964","43.86138499999977 , -96.50591499999986",urban-urban,4097
"43.11131130000019 , -100.0479001000004","43.11127299999976 , -99.09993800000012",urban-urban,3722
"45.052053999999956 , -96.55867300000017","45.17248099999989 , -97.55568800000016",urban-urban,4017
"43.88390829999993 , -96.5269008999996","44.513907599999975 , -96.58211570000009",urban-urban,3194
"44.71765699999966 , -102.45252900000015","44.714710200000106 , -103.4305663000002",urban-urban,3984
"45.15508799999996 , -97.514728","45.05213099999995 , -96.54848100000017",urban-urban,3775
"45.91525200000011 , -102.60162200000057","45.84924500000041 , -103.45928600000022",urban-urban,4137
"44.66258699999946 , -102.52940100000009","44.0102469999998 , -102.70878399999981",urban-urban,4107
"45.77666200000008 , -103.53756499999989","45.892127000000166 , -102.70435799999977",urban-urban,3895
"45.24577070000004 , -102.73457369999983","45.900265999999895 , -102.82316400000003",urban-urban,4064
"44.16714299999993 , -97.16403500000018","44.11339099999994 , -98.25094800000015",urban-urban,4085
"44.51380500000001 , -96.618114","43.85912299999978 , -96.50588899999985",urban-urban,3523
"44.58728399999994 , -96.59310999999985","43.88482299999988 , -96.54693099999989",urban-urban,3700
"43.80465460000006 , -96.52824869999986","44.50468102500002 , -96.58514939999992",urban-urban,3647
"44.021816000000044 , -96.58081200000056","44.683449250000166 , -96.50075174999941",urban-urban,3814
"45.79245100000006 , -102.88053100000003","45.14057912499991 , -102.72129481249999",urban-urban,4049
"45.220355999999896 , -97.49299000000025","45.239897000000035 , -96.53512400000007",urban-urban,3610
"44.71587799999967 , -102.45124700000018","44.72197039999985 , -103.42652519999992",urban-urban,4126
"45.76757900000056 , -103.29012999999995","45.79391900000003 , -102.3926640000003",urban-urban,4113
"43.95720124999999 , -96.56656874999987","44.587250000000175 , -96.55134699999951",urban-urban,3525
"43.809102999999816 , -104.02721799999975","44.31862800000002 , -103.9512330000004",urban-urban,3915
"44.143741100000135 , -97.18959200000012","44.08285800000002 , -98.28211799999976",urban-urban,4134
"43.87734499999988 , -96.54699599999988","44.51421399999996 , -96.54405499999993",urban-urban,3460
"44.22183099999988 , -102.58874600000094","44.911186999999906 , -102.49183600000057",urban-urban,4120
"44.724092999999506 , -102.57695800000029","44.02145839999975 , -102.59114419999996",urban-urban,3797
"43.74236869999987 , -96.59154789999987","44.40361699999991 , -96.52623300000037",urban-urban,3512
"43.15467399999997 , -99.86993399999972","43.84734799999996 , -99.86319499999975",urban-urban,4104
"43.86229949999996 , -96.55745650000009","44.61637900000023 , -96.5818819999993",urban-urban,4041
"43.77271299999974 , -104.05170299999969","44.20953900000011 , -103.69403080000012",urban-urban,4082
"44.29540999999995 , -103.97936999999982","43.7785360000001 , -104.02364299999992",urban-urban,3816
"43.775611800000135 , -96.54766560000014","44.48499999999994 , -96.56248900000033",urban-urban,3690
"44.09801499999994 , -98.17174999999996","44.16699399999994 , -97.06969200000025",urban-urban,4121
"45.853391999999914 , -103.314591","45.761361874999935 , -102.38845787499987",urban-urban,4078
"44.03827299999976 , -102.58550700000015","44.73593600000004 , -102.46586400000018",urban-urban,4058
"43.03979000000001 , -99.14683900000031","43.10710100000028 , -100.04794400000023",urban-urban,4102
"45.834347000000214 , -103.36942100000036","45.736339 , -102.44721000000015",urban-urban,3924
"45.15861000000005 , -96.53824","45.22837450000014 , -97.49441549999989",urban-urban,3877
"45.25009999999996 , -102.68305600000005","45.86337199999994 , -102.98217600000018",urban-urban,4137
"44.77133300000006 , -102.45153200000016","44.73422099999963 , -103.37672499999948",urban-urban,4138
"45.75298300000009 , -102.52852899999999","45.86473700000064 , -103.43490099999993",urban-urban,3990
"44.181678000000026 , -96.92910800000028","44.20047600000001 , -98.01403700000009",urban-urban,3953
"44.2953680000001 , -103.92393500000011","43.78792900000008 , -104.0164789999999",urban-urban,4074
"43.77606199999989 , -96.5185319999999","44.404185999999946 , -96.54609199999996",urban-urban,3403
"44.96259556250015 , -102.57348968750023","44.284358999999924 , -102.56826500000035",urban-urban,3946
"44.395958299999975 , -96.52610845000046","43.70986020000014 , -96.5912966000001",urban-urban,3625
"45.85548700000001 , -102.88576800000028","45.208417999999774 , -102.79465599999972",urban-urban,3611
"44.55830500000003 , -96.57728700000023","43.916331999999926 , -96.5266449999996",urban-urban,3320
"43.77172799999974 , -104.04854999999971","44.30927600000002 , -103.94435300000039",urban-urban,4094
"43.77606199999989 , -96.5185319999999","44.53993100000003 , -96.58519599999987",urban-urban,4015
"44.61630400000024 , -96.56984399999928","43.84752659999985 , -96.53195799999999",urban-urban,3997
"45.77650300000067 , -103.27228700000009","45.80832799999989 , -102.35880299999987",urban-urban,4020
"45.04958000000005 , -96.538269","45.155172000000114 , -97.49425600000016",urban-urban,3855
"44.05347839999993 , -102.3801624000002","44.76562999999989 , -102.53243599999978",urban-urban,4113
"44.87815899999979 , -102.45906299999945","44.22133799999988 , -102.58882800000094",urban-urban,4128
"43.77562700000011 , -96.55191000000065","44.52835999999999 , -96.60545000000026",urban-urban,3906
"43.08893899999997 , -99.1590319999997","43.13147200000002 , -100.0874199999996",urban-urban,4113
"45.767260000000554 , -103.29058699999995","45.79391900000003 , -102.3926640000003",urban-urban,4041
"44.18596599999933 , -102.4898500000014","44.8650229999999 , -102.53242899999974",urban-urban,3756
"44.15520799999999 , -98.07075499999965","44.19570680000005 , -96.96864249999997",urban-urban,3905
"43.77929299999978 , -104.03905799999976","44.26512110000015 , -103.79301379999984",urban-urban,3926
"44.16978899999996 , -98.04003099999964","44.224905999999976 , -96.9444070000001",urban-urban,3884
"43.297408000000075 , -97.90521500000027","43.98064199999994 , -97.9193",urban-urban,3855
"45.899530000000006 , -102.66414850000002","45.73022000000005 , -103.47950600000013",urban-urban,3852
