origin,destination,area,ttpTravelTime
"35.40740500000011 , -99.28736999999973","34.61666800000001 , -99.43867700000042",rural-urban,4075
"34.73578299999991 , -99.12279399999952","34.75425440000012 , -99.96504279999998",rural-urban,4008
"36.07037200000012 , -94.72960300000011","35.493466000000055 , -94.59644300000029",urban-rural,4002
"34.9386609999999 , -99.09612899999972","34.70526289999991 , -99.91041100000011",urban-rural,4100
"34.53626299999996 , -99.33040600000021","34.48158799999984 , -98.37529799999999",rural-urban,3962
"34.22697620000004 , -95.64039229999993","34.286711000000096 , -94.85561999999989",rural-urban,3999
"36.59758700000021 , -95.38226600000002","35.95274840000001 , -95.40270280000034",urban-rural,3548
"36.720819000000084 , -100.2180240000005","36.87044 , -99.39175899999971",urban-rural,3846
"36.565570000000015 , -99.90844199999985","36.52930000000008 , -100.77438200000051",urban-rural,3725
"36.56379499999999 , -97.49776099999993","36.61079900000018 , -98.52446600000019",urban-rural,4008
"36.96512099999998 , -100.4762109999996","36.87208700000005 , -99.57401100000023",urban-rural,3838
"36.93735700000016 , -100.22042999999987","36.88523199999991 , -99.40545000000047",urban-rural,3742
"36.58479939999986 , -95.37338359999944","35.94883699999993 , -95.31491599999995",rural-urban,3900
"36.841283999999824 , -98.9375180000007","36.862779999999965 , -99.94746399999987",urban-rural,4058
"34.49807899999999 , -98.45446900000017","34.46449100000002 , -99.39481199999955",rural-urban,4083
"36.33952800000007 , -96.82773700000001","36.28939410000024 , -97.89593270000013",rural-urban,4136
"33.75932100000021 , -94.72849999999977","34.171445000000176 , -95.26094999999997",rural-urban,3714
"36.856904000000085 , -100.58489299999913","36.92556190000021 , -99.76930350000013",urban-rural,3884
"34.481679000000035 , -99.53438299999989","34.50747399999983 , -98.63731399999985",urban-rural,3790
"36.66600490000011 , -97.97462169999999","36.667271 , -98.97621100000013",rural-urban,3983
"36.950444799999836 , -100.47693509999954","36.89594600000024 , -99.4938929999999",urban-rural,4126
"34.18770699999999 , -95.6323719999998","34.19047419999991 , -94.77927360000032",rural-urban,4121
"33.72670249999979 , -94.71320360000057","34.29551700000001 , -95.01943900000012",rural-urban,4089
"34.490685999999926 , -99.2721690000006","34.499016999999974 , -98.31382400000024",urban-rural,4140
"33.91032999999996 , -94.56103400000003","34.14166299999997 , -95.30800999999985",urban-rural,3951
"36.92585400000022 , -100.24606000000006","36.86924399999997 , -99.37923099999989",urban-rural,3684
"36.508551999999824 , -100.38695600000054","36.44238140000009 , -99.53402200000004",urban-rural,3944
"36.65920559999996 , -95.35974089999968","35.95585280000008 , -95.4182464",urban-rural,4026
"36.63567100000008 , -95.39561000000003","35.98786439999982 , -95.30955270000005",urban-rural,4087
"34.46721449999968 , -94.64642329999978","33.960300999999916 , -95.07136200000004",rural-urban,3976
"36.81924700000002 , -100.34338800000063","36.928828000000124 , -99.55737599999973",urban-rural,3906
"34.517957999999915 , -99.36886199999982","34.449003999999924 , -98.45279999999988",rural-urban,3941
"36.08778039999997 , -95.20115039999959","36.71389449999996 , -95.1944896999993",rural-urban,4140
"36.59808830000003 , -95.32923129999972","35.97048109999994 , -95.37836739999993",rural-urban,3413
"34.278118999999904 , -94.86802899999981","34.25126899999999 , -95.67016200000006",urban-rural,3992
"33.88115399999999 , -94.50013499999996","34.12265200000007 , -95.274671",urban-rural,4006
"36.87781300000019 , -100.40823099999994","36.87051200000001 , -99.42805899999969",urban-rural,3956
"36.96341100000008 , -100.45016500000054","36.923424100000155 , -99.62768590000016",urban-rural,3729
"36.45367300000008 , -99.6950089999999","36.54153109999996 , -100.58029159999985",urban-rural,4096
"33.994911500000285 , -95.49385910000086","34.29173700000006 , -94.83391200000037",rural-urban,3975
"34.23631770000001 , -95.69623039999999","34.24777600000006 , -94.85654300000013",rural-urban,4036
"34.40940100000002 , -94.67558799999998","34.14621700000012 , -95.36499599999983",rural-urban,4071
"34.07975999999992 , -95.1847629999998","33.910187999999835 , -94.50854899999962",urban-rural,3601
"34.37508100000005 , -99.16735999999985","34.50007899999996 , -98.22655199999996",urban-rural,4101
"36.52931300000009 , -100.71376000000073","36.565573000000654 , -99.92765799999925",rural-urban,3395
"34.464617000000004 , -99.568025","34.52100500000014 , -98.700929",urban-rural,3871
"34.531477999999694 , -99.29807600000022","34.47084999999989 , -98.3657569999998",rural-urban,3940
"36.94026299999997 , -99.66335100000029","36.92150800000022 , -100.51294799999997",rural-urban,3951
"36.9264892000002 , -99.75113300000012","36.86335200000003 , -100.6389910000002",rural-urban,3984
"36.066802000000045 , -95.08653500000067","35.40550399999994 , -95.16766499999967",rural-urban,4128
"34.559836999999966 , -99.38643299999991","34.50663599999999 , -98.4593369999998",urban-rural,4054
"35.421656999999776 , -94.66530899999988","36.0889301999999 , -94.60771500000025",urban-rural,4027
"36.39229900000005 , -99.08318899999995","36.428978000000036 , -99.98757199999982",urban-rural,4134
"34.47793299999988 , -98.37025600000015","34.51576699999994 , -99.32859400000001",rural-urban,3962
"36.937496500000044 , -100.4349590000001","36.870895000000054 , -99.64249500000021",urban-rural,3363
"36.55325750000024 , -99.96373499999955","35.84580299999997 , -99.94331200000009",urban-rural,3993
"33.90533100000003 , -94.513159","34.114040000000045 , -95.32011099999991",urban-rural,4078
"36.92042600000017 , -99.51216599999967","36.900694499999965 , -100.32516559999989",urban-rural,3440
"36.61607500000003 , -95.33238029999976","35.98263979999981 , -95.4221674000002",rural-urban,3807
"36.86335139999989 , -100.51116419999998","36.947055999999996 , -99.69422000000036",urban-rural,4101
"34.32019099999988 , -94.79426700000002","34.1827019999999 , -95.56377999999992",rural-urban,3981
"36.91009630000016 , -99.90472210000009","36.841339999999825 , -98.9701810000007",rural-urban,4065
"36.919151 , -99.74640299999973","36.82765285000001 , -100.51967150000006",urban-rural,3653
"34.07067399999964 , -95.47010199999984","34.2320140000003 , -94.73897499999974",rural-urban,3957
"36.669412999999764 , -100.37972900000054","36.870641000000006 , -99.56090299999973",urban-rural,4134
"34.48468580000001 , -94.62841070000025","33.99901999999998 , -95.03470699999963",urban-rural,3850
"34.31226800000007 , -98.818943","35.07222900000014 , -98.85951800000012",urban-rural,3794
"35.98091700000029 , -94.62070299999975","35.390834999999775 , -94.55645400000034",urban-rural,3923
"34.23606020000001 , -95.683821","34.28403599999993 , -94.86011799999966",rural-urban,3880
"34.64052400000004 , -98.86047899999991","35.46390100000002 , -98.95021700000005",rural-urban,3901
"34.53782699999997 , -98.51017699999989","34.500699999999966 , -99.4123099999997",rural-urban,4095
"34.17888799999998 , -95.23426299999981","34.43552700000012 , -94.55704300000008",rural-urban,4048
"34.493500999999966 , -99.3259320000001","34.44884475000009 , -98.39132049999995",rural-urban,4061
"34.283654000000126 , -94.82159300000005","34.287513700000005 , -95.64947109999994",urban-rural,4101
"36.85482409999987 , -100.61437390000054","36.91439800000008 , -99.83034300000003",urban-rural,3827
"36.86784900000023 , -100.39920499999997","36.95311800000003 , -99.59352800000033",urban-rural,3816
"36.93629630000023 , -99.45788980000005","36.84189300000014 , -100.2879410000001",rural-urban,3881
"34.53818800000015 , -99.22882399999997","34.478624000000046 , -98.29981400000007",urban-rural,4105
"36.74286999999994 , -95.19289599999959","36.09989059999991 , -95.10779079999969",urban-rural,4110
"34.5218685 , -98.46940250000006","34.49342199999999 , -99.3646100000001",urban-rural,3765
"36.593491999999756 , -97.5359069999999","36.64272599999996 , -98.5781020000002",urban-rural,4084
"36.71391539999999 , -94.79018390000032","36.59813919999993 , -95.52154990000021",urban-rural,3361
"35.466385000000116 , -98.95943100000062","34.65248199999995 , -98.87001199999995",rural-urban,3929
"36.86020180000002 , -99.93682529999978","36.876643000000044 , -99.02441900000001",rural-urban,3852
